No.	prop	genetree
524	0.00675	((((((colLiv:0.136993,(fulGla:0.0728315,(corBra:0.0722079,(pseHum:0.0784636,(taeGut:0.046678,ficAlb:0.05395):0.0434899):0.0163418):0.123152):0.0113617):0.0176531,(anaPla:0.126066,((chaVoc:0.0851906,((cucCan:0.110773,(melUnd:0.122707,(lepDis:0.0749483,nipNip:0.0524994):0.00208686):0.00716822):0.00397025,((halLeu:0.0567647,(aptFor:0.0175378,pygAde:0.0197007):0.0292188):0.00559866,(calAnn:0.113293,chaPel:0.0965892):0.0231284):0.00533045):0.0126258):0.0128498,(falPer:0.0922254,balReg:0.067881):0.0260389):0.00612016):0.0126225):0.015638,(picPub:0.226907,(galGal:0.0771524,melGal:0.0818486):0.102693):0.0184672):0.0254087,(mesUni:0.176185,((aptRow:0.00548956,(aptHaa:0.00313109,aptOwe:0.00337794):0.00269132):0.058936,(strCam:0.065206,((casCas:0.0157811,droNov:0.0179682):0.0514825,((rheAme:0.0121653,rhePen:0.0128051):0.0696657,(anoDid:0.0598341,((cryCin:0.0735555,tinGut:0.0653185):0.0420106,(eudEle:0.0868345,notPer:0.0943923):0.0379275):0.0265045):0.0334388):0.00498338):0.00206857):0.00216229):0.0316142):0.0100845):0.156014,((allMis:0.0103949,allSin:0.00918513):0.027568,(croPor:0.0190457,gavGan:0.0156567):0.0252616):0.13585):0.0534353,(chrPic:0.037206,cheMyd:0.0400419):0.100732);
524	0.00675	(((((((cucCan:0.119709,(corBra:0.0722079,(pseHum:0.0725592,(taeGut:0.0724222,ficAlb:0.0796942):0.0118413):0.0222462):0.112915):0.00814417,(mesUni:0.110211,(falPer:0.0889057,(picPub:0.176761,balReg:0.0596872):0.00487404):0.0130888):0.00390439):0.00785173,(lepDis:0.0960681,((melUnd:0.13647,(chaVoc:0.0726816,(fulGla:0.0459336,nipNip:0.0540302):0.0118112):0.00250821):0.00271897,(halLeu:0.0599591,(aptFor:0.0175378,pygAde:0.0197007):0.0324132):0.0130786):0.00255065):0.0130673):0.0529816,((colLiv:0.123998,(calAnn:0.10183,chaPel:0.0851267):0.0534906):0.0559861,(anaPla:0.150917,(galGal:0.0802864,melGal:0.0849826):0.114617):0.0131089):0.00438808):0.0113214,((aptRow:0.0296697,(aptHaa:0.00546991,aptOwe:0.00571676):0.0245327):0.0501191,(strCam:0.080757,(((casCas:0.0188162,droNov:0.0210033):0.0343121,(anoDid:0.075906,((cryCin:0.0745073,tinGut:0.0662703):0.0518873,(eudEle:0.0756423,notPer:0.0832001):0.0599482):0.0317479):0.00821486):0.00418112,(rheAme:0.012798,rhePen:0.0134379):0.0640621):0.0275739):0.00197443):0.0263355):0.156014,((allMis:0.0103949,allSin:0.00918513):0.027568,(croPor:0.0190457,gavGan:0.0156567):0.0252616):0.13585):0.0534353,(chrPic:0.037206,cheMyd:0.0400419):0.100732);
524	0.006	(((((anaPla:0.16938,((((corBra:0.0722079,(pseHum:0.0610604,(taeGut:0.050822,ficAlb:0.058094):0.0219427):0.0337451):0.115509,(cucCan:0.120342,(halLeu:0.0599591,(aptFor:0.0381096,pygAde:0.0402725):0.0118414):0.0133334):0.00196175):0.0127835,(lepDis:0.0966851,(chaVoc:0.0726816,(melUnd:0.121273,(fulGla:0.0386598,nipNip:0.0467564):0.00639638):0.0126886):0.00839484):0.0118324):0.0118501,(balReg:0.0645613,(falPer:0.0779622,picPub:0.170691):0.0109435):0.0360772):0.0427157):0.00577187,((colLiv:0.123998,(calAnn:0.101515,chaPel:0.084811):0.0538063):0.054709,(galGal:0.0802864,melGal:0.0849826):0.126448):0.0124034):0.00458318,(mesUni:0.177011,((strCam:0.0707285,(aptRow:0.0296697,(aptHaa:0.00415633,aptOwe:0.00440318):0.0258462):0.0381161):0.011979,(((casCas:0.0188162,droNov:0.0210033):0.0500753,(anoDid:0.0650357,((cryCin:0.095175,tinGut:0.086938):0.013313,(eudEle:0.0835065,notPer:0.0910643):0.0341774):0.0387843):0.0348484):0.00726028,(rheAme:0.012798,rhePen:0.0134379):0.0829045):0.0106819):0.0171009):0.00925863):0.156014,((allMis:0.0103949,allSin:0.00918513):0.027568,(croPor:0.0190457,gavGan:0.0156567):0.0252616):0.13585):0.0534353,(chrPic:0.037206,cheMyd:0.0400419):0.100732);
524	0.00575	((((mesUni:0.17296,(((((corBra:0.0722079,(pseHum:0.0684305,(taeGut:0.053936,ficAlb:0.061208):0.0261989):0.0263749):0.122103,(melUnd:0.134491,(picPub:0.184125,chaVoc:0.0711719):0.00203881):0.0135086):0.00940592,((falPer:0.0890292,balReg:0.0646848):0.00935801,((halLeu:0.0549808,(aptFor:0.0160401,pygAde:0.018203):0.0289325):0.00738261,(calAnn:0.104856,chaPel:0.0881525):0.0315651):0.0109289):0.0179619):0.0156128,((colLiv:0.115249,(lepDis:0.0919926,fulGla:0.0614472):0.00100159):0.000859179,(nipNip:0.0685941,cucCan:0.117613):0.00281038):0.0334933):0.0294783,(anaPla:0.124429,(galGal:0.0813934,melGal:0.0860896):0.087022):0.0386927):0.00330292):0.0133105,((strCam:0.0562675,(aptHaa:0.0282514,(aptOwe:0.00807668,aptRow:0.00749698):0.0204216):0.0254062):0.00450999,(((casCas:0.0145261,droNov:0.0167132):0.0315552,(rheAme:0.0194625,rhePen:0.0201023):0.0461696):0.0109299,(anoDid:0.0672347,((cryCin:0.0486537,tinGut:0.0404167):0.040789,(eudEle:0.0667023,notPer:0.0742601):0.0319363):0.0600285):0.0207691):0.00789245):0.0482895):0.156014,((allMis:0.0103949,allSin:0.00918513):0.027568,(croPor:0.0190457,gavGan:0.0156567):0.0252616):0.13585):0.0534353,(chrPic:0.037206,cheMyd:0.0400419):0.100732);
524	0.0055	((((((((corBra:0.0722079,(pseHum:0.068362,(taeGut:0.0641319,ficAlb:0.0714039):0.0159344):0.0264435):0.112915,(cucCan:0.117217,(chaVoc:0.0726816,(fulGla:0.0386598,nipNip:0.0467564):0.019085):0.00235694):0.00249231):0.00814417,((melUnd:0.132469,mesUni:0.0996284):0.0105825,(falPer:0.0889057,picPub:0.181635):0.0130888):0.00390439):0.00785173,(balReg:0.0809411,(lepDis:0.0960681,(halLeu:0.0599591,(aptFor:0.0175378,pygAde:0.0197007):0.0324132):0.0156293):0.00460222):0.00846511):0.0537585,((colLiv:0.123998,(calAnn:0.100769,chaPel:0.0840655):0.0545518):0.0559861,(anaPla:0.153068,(galGal:0.0802864,melGal:0.0849826):0.116768):0.0109577):0.00516496):0.0105445,((aptRow:0.0296697,(aptHaa:0.00546991,aptOwe:0.00571676):0.0245327):0.0501191,(strCam:0.080757,(((casCas:0.0188162,droNov:0.0210033):0.0306142,(anoDid:0.075906,((cryCin:0.0876595,tinGut:0.0794225):0.0208285,(eudEle:0.0756423,notPer:0.0832001):0.0420415):0.0496546):0.00451699):0.007879,(rheAme:0.012798,rhePen:0.0134379):0.0640621):0.0275739):0.00197443):0.0263355):0.156014,((allMis:0.0103949,allSin:0.00918513):0.027568,(croPor:0.0190457,gavGan:0.0156567):0.0252616):0.13585):0.0534353,(chrPic:0.037206,cheMyd:0.0400419):0.100732);
524	0.0055	(((((corBra:0.0722079,(pseHum:0.0636883,(taeGut:0.0670941,ficAlb:0.0743661):0.00829857):0.0311171):0.167473,(anaPla:0.135244,((melUnd:0.162023,(colLiv:0.129852,((falPer:0.0855306,balReg:0.0611862):0.0262686,((halLeu:0.0610831,(aptFor:0.0200481,pygAde:0.022211):0.0310269):0.00128026,(calAnn:0.102385,chaPel:0.0856812):0.0340363):0.0243409):0.00041339):0.00875401):0.00864771,((cucCan:0.116323,(picPub:0.184926,(lepDis:0.0787268,chaVoc:0.0631181):0.00885481):0.00217151):0.0134434,(fulGla:0.0406864,nipNip:0.048783):0.0319646):0.0218026):0.0039484):0.0187506):0.0257403,((mesUni:0.171105,((aptRow:0.00548956,(aptHaa:0.00269421,aptOwe:0.00294106):0.0031282):0.0523452,(strCam:0.057755,(((casCas:0.0163179,droNov:0.018505):0.02569,(rheAme:0.0337653,rhePen:0.0344052):0.0277933):0.00663003,(anoDid:0.072044,((cryCin:0.0608918,tinGut:0.0526548):0.0352918,(eudEle:0.0883094,notPer:0.0958672):0.0170701):0.0580969):0.00758654):0.0132433):0.00302248):0.0331249):0.00857934,(galGal:0.08261,melGal:0.0873062):0.134526):0.00658528):0.156014,((allMis:0.0103949,allSin:0.00918513):0.027568,(croPor:0.0190457,gavGan:0.0156567):0.0252616):0.13585):0.0534353,(chrPic:0.037206,cheMyd:0.0400419):0.100732);
524	0.0055	(((((((((picPub:0.18938,(corBra:0.0722079,(pseHum:0.0743969,(taeGut:0.055727,ficAlb:0.062999):0.0303742):0.0204086):0.111811):0.00454439,(aptFor:0.0175378,pygAde:0.0197007):0.0485539):0.005528,(halLeu:0.0702328,cucCan:0.117283):0.011395):0.0166576,(lepDis:0.0972409,(falPer:0.0923504,balReg:0.068006):0.00950575):0.0215243):0.00676837,(anaPla:0.123816,(galGal:0.0802864,melGal:0.0849826):0.0875163):0.00801399):0.0129438,(((melUnd:0.121607,fulGla:0.0453894):0.0140302,(nipNip:0.0619619,chaVoc:0.0688021):0.00555428):0.0230553,(colLiv:0.123998,(calAnn:0.11686,chaPel:0.100157):0.0384608):0.0112775):0.025457):0.0349611,(mesUni:0.178892,(strCam:0.0827315,((aptRow:0.00548956,(aptHaa:0.00357232,aptOwe:0.00381917):0.00225009):0.0732839,((casCas:0.0188162,droNov:0.0210033):0.0421371,((rheAme:0.0115933,rhePen:0.0122332):0.0666016,(anoDid:0.0611483,((cryCin:0.0635608,tinGut:0.0553238):0.0522621,(eudEle:0.108846,notPer:0.116403):0.0161733):0.0275619):0.0284885):0.00230911):0.024889):0.00101534):0.0189572):0.00737834):0.156014,((allMis:0.0103949,allSin:0.00918513):0.027568,(croPor:0.0190457,gavGan:0.0156567):0.0252616):0.13585):0.0534353,(chrPic:0.037206,cheMyd:0.0400419):0.100732);
524	0.0055	(((((picPub:0.251023,(nipNip:0.0789009,((colLiv:0.108796,(pseHum:0.0948054,(corBra:0.0610015,(taeGut:0.053936,ficAlb:0.061208):0.0413673):0.0112065):0.106316):0.0128435,(melUnd:0.142418,(falPer:0.0896434,balReg:0.065299):0.0117178):0.00263835):0.00196539):0.052329):0.00961779,(mesUni:0.170755,((aptRow:0.00694889,(aptHaa:0.0015292,aptOwe:0.00177605):0.00575253):0.0508859,((casCas:0.0163179,droNov:0.018505):0.0457804,(strCam:0.0564505,((rheAme:0.00808724,rhePen:0.0087271):0.0555565,(anoDid:0.0630345,((cryCin:0.0511818,tinGut:0.0429448):0.0765081,(eudEle:0.0869193,notPer:0.0944771):0.0499665):0.0175812):0.012051):0.0164838):0.00152156):0.00280541):0.0327748):0.00537274):0.0101419,((anaPla:0.136358,((lepDis:0.0912661,(fulGla:0.0579994,((halLeu:0.0557237,(aptFor:0.013816,pygAde:0.0159789):0.0318996):0.00663968,(calAnn:0.109154,chaPel:0.0924502):0.0272674):0.00570167):0.00272133):0.00409818,(chaVoc:0.078644,cucCan:0.120823):0.00111162):0.034697):0.00488076,(galGal:0.0601096,melGal:0.0648058):0.125116):0.0384964):0.156014,((allMis:0.0103949,allSin:0.00918513):0.027568,(croPor:0.0190457,gavGan:0.0156567):0.0252616):0.13585):0.0534353,(chrPic:0.037206,cheMyd:0.0400419):0.100732);
