No.	ID	loglik_Null_W	loglik_Acc_W	loglik_Full_W	logBF1	logBF2
135	135	-270.06856	-271.90471	-275.35675	-1.8361495	3.452041
136	136	-292.23054	-293.91493	-295.78311	-1.6843913	1.8681762
137	137	-373.06954	-369.60392	-369.64617	3.4656222	0.042255098
138	138	-431.19082	-431.01961	-429.41973	0.17121528	-1.5998805
139	139	-345.17909	-346.40101	-345.57089	-1.2219181	-0.83011589
140	140	-375.81212	-378.16647	-378.1706	-2.3543468	0.0041244738
141	141	-444.10041	-444.44404	-445.57162	-0.34362417	1.127586
142	142	-607.94461	-599.21632	-596.77884	8.7282862	-2.437479
143	143	-335.91885	-334.10177	-338.72732	1.8170774	4.6255524
144	144	-431.46412	-433.3112	-434.48449	-1.8470793	1.1732869
145	145	-446.54593	-447.15566	-447.04706	-0.60972927	-0.10859835
146	146	-576.40264	-575.46872	-576.73326	0.93392535	1.2645431
147	147	-377.44917	-379.8184	-382.51851	-2.3692281	2.7001095
148	148	-362.31175	-364.01803	-364.18714	-1.7062724	0.16911504
149	149	-391.81664	-390.6633	-389.22455	1.1533356	-1.4387478
150	150	-598.18428	-598.36552	-586.19672	-0.1812404	-12.168805
151	151	-421.59463	-421.95873	-424.49968	-0.3640964	2.5409551
152	152	-421.8784	-422.5877	-420.6191	-0.70929404	-1.9685936
153	153	-386.90823	-388.81416	-393.38816	-1.9059295	4.5739972
154	154	-327.58838	-328.62826	-331.74808	-1.0398755	3.1198262
155	155	-415.90561	-416.76366	-418.04366	-0.85805289	1.279996
156	156	-392.87241	-386.74867	-390.48141	6.1237358	3.7327409
157	157	-428.92834	-430.82724	-433.66337	-1.8989006	2.8361366
158	158	-303.10417	-301.49291	-303.20544	1.6112611	1.7125314
159	159	-499.18497	-502.27389	-500.49184	-3.0889203	-1.7820536
160	160	-458.28519	-460.55586	-457.49544	-2.2706692	-3.0604185
161	161	-329.89341	-329.17313	-331.76378	0.72027698	2.5906467
162	162	-320.681	-320.65886	-317.6738	0.022144789	-2.9850574
163	163	-230.74785	-232.08481	-233.84341	-1.3369605	1.7585992
164	164	-362.11374	-364.45073	-366.50511	-2.33699	2.0543734
165	165	-406.58305	-408.37312	-408.4365	-1.7900689	0.063384769
166	166	-309.5677	-312.08186	-317.41364	-2.5141612	5.331781
167	167	-313.74927	-312.41435	-315.96342	1.3349245	3.5490777
168	168	-547.48082	-544.41403	-542.61603	3.0667944	-1.7980001
169	169	-486.37421	-487.91293	-487.27261	-1.5387148	-0.64032017
170	170	-430.46627	-436.63344	-435.66207	-6.1671736	-0.97137097
171	171	-372.85868	-369.34399	-369.02259	3.5146836	-0.3213987
172	172	-258.26082	-256.52021	-260.21874	1.740611	3.6985273
173	173	-383.09734	-384.94922	-381.83498	-1.8518824	-3.1142395
174	174	-418.7305	-418.48121	-419.04561	0.24929163	0.56439661
175	175	-438.5844	-440.28366	-440.02665	-1.6992583	-0.25700872
176	176	-250.20359	-252.29493	-253.3397	-2.0913427	1.0447691
177	177	-285.31936	-287.1203	-290.19103	-1.8009322	3.0707311
178	178	-349.56446	-351.34745	-352.22404	-1.7829947	0.87658891
179	179	-352.52841	-351.10623	-354.40114	1.4221812	3.2949124
180	180	-416.61625	-417.5645	-418.22003	-0.94824745	0.65553133
181	181	-248.24576	-247.78812	-250.97703	0.45764121	3.1889111
182	182	-520.20584	-520.4975	-519.45182	-0.29165758	-1.0456757
183	183	-429.49024	-429.64912	-429.10477	-0.15887368	-0.54434386
184	184	-486.48655	-488.94928	-486.37959	-2.4627343	-2.569689
185	185	-274.5927	-270.87683	-274.57261	3.7158718	3.6957732
186	186	-463.29807	-460.95752	-464.67407	2.3405461	3.7165466
187	187	-296.53268	-296.70284	-299.407	-0.1701619	2.7041629
188	188	-516.91037	-517.08231	-511.57853	-0.17193716	-5.5037784
189	189	-408.93911	-407.96125	-410.92681	0.97785889	2.9655575
190	190	-533.09353	-533.97531	-533.77944	-0.8817859	-0.19586808
191	191	-341.25601	-340.43965	-343.54549	0.8163644	3.1058438
192	192	-620.99342	-618.79496	-617.64473	2.1984683	-1.1502275
193	193	-251.87661	-252.97598	-254.13552	-1.0993644	1.1595419
194	194	-320.579	-322.08828	-323.01032	-1.5092825	0.92203311
195	195	-348.90027	-351.83505	-352.31091	-2.934774	0.47586223
196	196	-225.97955	-226.75042	-233.12939	-0.77087229	6.3789673
197	197	-452.59931	-452.43011	-456.59486	0.16920191	4.1647481
198	198	-491.39648	-490.57369	-490.06444	0.82278697	-0.50925026
199	199	-392.62392	-391.19246	-390.14994	1.431464	-1.042522
