No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
0	1.92177	0.326436	0.825669	0.0459426	0	0	0.00214286	0.997857	0	0	0.00214286	0.997857	0	0	0.0257143	0.974286	0	0	0	0.932857	0.0671429	0	0	0.940714	0.0592857	0	0	0.957143	0.0428571	0	0	0.982857	0.0171429	0	0	0.947143	0.0528571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00285714	0.997143	0	0	0.00357143	0.996429	0	0	0.0342857	0.965714	0	0	0	0.980714	0.0192857	0	0	0.995714	0.00428571	0	0	0.997143	0.00285714	0	0	0.998571	0.00142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.01	0.99	0	0	0.413571	0.586429	0
100	1.89302	0.216069	0.829432	0.0459024	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.927857	0.0721429	0	0	0.920714	0.0792857	0	0	0.962143	0.0378571	0	0	0.984286	0.0157143	0	0	0.934286	0.0657143	0	0.000714286	0.999286	0	0	0.000714286	0.999286	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00214286	0.997857	0	0	0	0.972857	0.0271429	0	0	0.998571	0.00142857	0	0	0.993571	0.00642857	0	0	1	0	0	0.000714286	0.999286	0	0	0.000714286	0.999286	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.000714286	0.999286	0	0	0.00714286	0.992857	0	0	0.362857	0.637143	0
101	1.88697	0.236221	0.825526	0.0466296	0	0	0.000714286	0.999286	0	0	0	1	0	0	0	1	0	0	0	0.92	0.08	0	0	0.925714	0.0742857	0	0	0.963571	0.0364286	0	0	0.986429	0.0135714	0	0	0.989286	0.0107143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00214286	0.997857	0	0	0.000714286	0.999286	0	0	0.00285714	0.997143	0	0	0	0.969286	0.0307143	0	0	1	0	0	0	0.999286	0.000714286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.005	0.995	0	0	0.370714	0.629286	0
1	1.81923	0.178585	0.807547	0.137685	0	0	0.000714286	0.999286	0	0	0	1	0	0	0	1	0	0	0	0.567143	0.432857	0	0	0.563571	0.436429	0	0	0.589286	0.410714	0	0	0.398571	0.601429	0	0	0.815	0.185	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00214286	0.997857	0	0	0.000714286	0.999286	0	0	0.0457143	0.954286	0	0	0	0.624286	0.375714	0	0	0.959286	0.0407143	0	0	0.965714	0.0342857	0	0	0.988571	0.0114286	0	0	1	0	0	0.000714286	0.999286	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00285714	0.997143	0	0	0.0657143	0.934286	0	0	0.430714	0.569286	0
102	2.33184	0.231192	0.823764	0.106168	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.640714	0.359286	0	0	0.0214286	0.978571	0	0	0.939286	0.0607143	0	0	0.967857	0.0321429	0	0.000714286	0.91	0.0892857	0	0.000714286	0.999286	0	0	0.00142857	0.998571	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.00357143	0.996429	0	0	0	0.705	0.295	0	0	0.996429	0.00357143	0	0.00142857	0.98	0.0185714	0	0.00142857	0.998571	0	0	0.00214286	0.997857	0	0	0.00214286	0.997857	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00285714	0.997143	0	0	0.0114286	0.988571	0	0	0.388571	0.611429	0
2	2.3118	0.233132	0.470013	0.206496	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.175	0.263571	0.561429	0	0.181429	0.250714	0.567857	0	0.252857	0.214286	0.532857	0	0.0642857	0.186429	0.749286	0	0.0642857	0.0571429	0.878571	0	0.482857	0.517143	0	0	0.429286	0.570714	0	0	0.270714	0.729286	0	0	0.292143	0.707857	0	0	0.0592857	0.940714	0	0	0.00214286	0.997857	0	0	0.411429	0.588571	0	0	0.25	0.75	0	0	0.00142857	0.998571	0	0	0.00785714	0.992143	0	0	0.260714	0.209286	0.53	0	0.43	0.0421429	0.527857	0	0.0642857	0.834286	0.101429	0	0.446429	0.469286	0.0842857	0	0.507857	0.492143	0	0	0.517857	0.482143	0	0	0.292857	0.707143	0	0	0.08	0.92	0	0	0.292857	0.707143	0	0	0.515714	0.484286	0	0	0.557857	0.442143	0	0	0.559286	0.440714	0	0	0.723571	0.276429	0
103	1.96707	0.0911747	0.765519	0.0787923	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.375714	0.624286	0	0	0.723571	0.276429	0	0	0.950714	0.0492857	0	0	0.98	0.02	0	0	0.995	0.005	0	0.000714286	0.999286	0	0	0.000714286	0.999286	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0	1	0	0	0.56	0.44	0	0	0	0.784286	0.215714	0	0	0.997143	0.00285714	0	0	1	0	0	0.00142857	0.998571	0	0	0.000714286	0.999286	0	0	0.00857143	0.991429	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.0328571	0.967143	0	0	0.507143	0.492857	0	0	0.989286	0.0107143	0
3	2.07574	0.394147	0.824085	0.0851072	0	0	0	1	0	0	0.000714286	0.999286	0	0	0	1	0	0	0	0.335714	0.664286	0	0	0.717857	0.282143	0	0	0.926429	0.0735714	0	0	0.907857	0.0921429	0	0	0.915714	0.0842857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00571429	0.994286	0	0	0.00428571	0.995714	0	0	0.0135714	0.986429	0	0	0	0.770714	0.229286	0	0	0.985714	0.0142857	0	0	0.981429	0.0185714	0	0.000714286	0.992857	0.00642857	0	0	1	0	0	0.000714286	0.999286	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.0192857	0.980714	0	0	0.369286	0.630714	0
104	1.92333	0.255275	0.824359	0.0562985	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.911429	0.0885714	0	0	0.907143	0.0928571	0	0	0.773571	0.226429	0	0	0.980714	0.0192857	0	0	0.942857	0.0571429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.000714286	0.999286	0	0	0.00285714	0.997143	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.075	0.925	0	0	0	0.971429	0.0285714	0	0	0.996429	0.00357143	0	0	0.997857	0.00214286	0	0	0.999286	0.000714286	0	0.000714286	0.999286	0	0	0.000714286	0.999286	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.000714286	0.999286	0	0	0.00428571	0.995714	0	0	0.01	0.99	0	0	0.0835714	0.916429	0	0	0.468571	0.531429	0
4	1.91132	0.228992	0.827236	0.0595192	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.766429	0.233571	0	0	0.779286	0.220714	0	0	0.950714	0.0492857	0	0	0.88	0.12	0	0	0.977857	0.0221429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0	1	0	0	0.005	0.995	0	0	0	0.810714	0.189286	0	0	0.994286	0.00571429	0	0	0.990714	0.00928571	0	0	0.998571	0.00142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00714286	0.992857	0	0	0.378571	0.621429	0
