No.	halLeu	nipNip	galGal	aptHaa	aptOwe	aptRow	casCas	droNov	rheAme	rhePen	cryCin	tinGut	eudEle	notPer	anoDid	strCam	taeGut-aptFor	taeGut-galGal	aptHaa-aptOwe	aptHaa-aptRow	casCas-droNov	aptHaa-casCas	rheAme-rhePen	aptHaa-rheAme	cryCin-tinGut	eudEle-notPer	cryCin-eudEle	cryCin-anoDid	aptHaa-cryCin	aptHaa-strCam	taeGut-aptHaa	genetree
10	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	(((galGal:0.173563,nipNip:0.100831):0.0359853,((((aptRow:0.0185913,aptOwe:0.019171):0.0312469,(aptHaa:0.0494563,((anoDid:0.0514664,cryCin:0.133703):0.0282481,tinGut:0.153714):0.0074705):0.000714716):0.00287291,(strCam:0.0527896,(casCas:0.017967,droNov:0.0201541):0.0389488):0.00286422):0.0225516,((eudEle:0.181011,(rhePen:0.0630463,rheAme:0.0624064):0.0157306):0.0199771,notPer:0.208546):0.0037682):0.0166885):0.00125938,halLeu:0.140045);
11	0	0	0	0	0	0	1	1	0	0	1	1	1	1	1	1	0	0	0	0	1	0	0	0	1	1	1	1	0	0	0	(((halLeu:0.0547034,nipNip:0.0527343):0.0628658,galGal:0.188332):0.0224758,(((notPer:0.186162,strCam:0.0520528):0.00588217,((cryCin:0.17354,(droNov:0.051437,rheAme:0.0688007):0.0110611):0.000108866,(anoDid:0.0877459,rhePen:0.0769439):0.00366663):0.00164126):0.0229185,((aptOwe:0.0540129,(casCas:0.0458693,(eudEle:0.0765044,tinGut:0.0590715):0.0917899):0.0146328):0.000265192,(aptRow:0.0263751,aptHaa:0.026708):0.0273232):0.0242124):0.0152998);
12	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((galGal:0.207146,(halLeu:0.110619,nipNip:0.10865):0.0257641):0.00366202,((((rheAme:0.0178142,rhePen:0.0184541):0.0684881,(droNov:0.0615977,strCam:0.0552844):0.00734088):0.0100683,(casCas:0.0596865,eudEle:0.182111):0.0171333):0.000200686,((anoDid:0.0563347,(notPer:0.102919,(tinGut:0.0480428,cryCin:0.0562798):0.0298859):0.0524055):0.0359507,((aptRow:0.00418561,aptOwe:0.00476531):0.010097,aptHaa:0.0146155):0.0399413):0.0157276):0.023259);
13	1	1	1	2	2	2	2	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	0	0	(((rhePen:0.0810128,(eudEle:0.164818,anoDid:0.0733852):0.0184297):0.0132538,((tinGut:0.149527,droNov:0.0467221):0.0292381,(((casCas:0.0467059,aptOwe:0.0402168):0.0114701,strCam:0.0540498):0.0059305,(((notPer:0.121299,cryCin:0.104545):0.0642159,(aptRow:0.0282252,aptHaa:0.028558):0.0202379):0.00214165,rheAme:0.0772244):0.00643287):0.00966661):0.000302944):0.0262035,(halLeu:0.113028,(nipNip:0.107557,galGal:0.180289):0.00350147):0.027017);
14	1	1	0	2	2	2	1	1	2	2	1	1	1	1	1	0	1	0	2	2	1	1	2	1	1	1	1	1	1	0	0	((galGal:0.206814,(((rheAme:0.0627328,aptOwe:0.0366928):0.0157551,droNov:0.0611242):0.00369437,(((tinGut:0.163625,(anoDid:0.0880287,casCas:0.0570361):0.00159672):0.000797015,cryCin:0.172659):0.00112775,(eudEle:0.13,notPer:0.137558):0.0529822):0.00207389):0.0336544):0.00399361,((halLeu:0.0728263,nipNip:0.0708571):0.0642331,(rhePen:0.0859784,(aptHaa:0.0507312,(aptRow:0.0490071,strCam:0.0519498):0.0013912):0.00832062):0.0315061):0.0029856);
15	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	0	((galGal:0.17998,(halLeu:0.0771109,nipNip:0.0751417):0.0321064):0.0308277,((droNov:0.0595089,notPer:0.187305):0.0302842,((eudEle:0.155791,anoDid:0.0643585):0.0404157,(((aptHaa:0.00267433,aptOwe:0.00292118):0.0498117,(tinGut:0.148689,cryCin:0.156926):0.0155255):0.0107888,((((rheAme:0.0408636,rhePen:0.0415035):0.0348708,strCam:0.0520574):0.0004698,casCas:0.0566534):0.00195897,aptRow:0.0515435):0.0113985):0.00377058):0.0138245):0.0126734);
16	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	0	((halLeu:0.137259,(rhePen:0.0791728,(((tinGut:0.0799518,(eudEle:0.0674028,notPer:0.0749606):0.0299819):0.0395221,cryCin:0.127711):0.0430887,(strCam:0.0528946,(casCas:0.0391255,droNov:0.0413126):0.0178953):0.000549698):0.00141163):0.0385113):0.00278604,((nipNip:0.134212,((anoDid:0.0904849,rheAme:0.0790431):0.00762179,(aptHaa:0.0133485,(aptOwe:0.00670246,aptRow:0.00612276):0.00689291):0.0470296):0.0293012):0.00104083,galGal:0.207984):0.00282332);
17	1	1	1	2	2	2	2	2	2	2	1	2	2	2	1	1	1	1	2	2	2	2	2	2	1	2	1	1	1	0	0	(((galGal:0.177962,halLeu:0.107199):0.0326365,(tinGut:0.158401,(droNov:0.044285,((aptHaa:0.00268025,aptOwe:0.0029271):0.0320814,casCas:0.0414976):0.000600279):0.0113113):0.0466612):0.000209085,((strCam:0.0600923,((anoDid:0.0921021,((notPer:0.0851886,cryCin:0.0684349):0.0663971,eudEle:0.144028):0.0395066):0.00119043,(aptRow:0.0503481,(rheAme:0.0129999,rhePen:0.0136398):0.0639678):0.00488294):0.00191855):0.0320399,nipNip:0.134055):0.0040211);
18	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	(((halLeu:0.109566,galGal:0.180329):0.0121816,nipNip:0.119778):0.0182977,((((droNov:0.0588537,(anoDid:0.0870181,(rhePen:0.0232647,rheAme:0.0226249):0.0529514):0.000641113):0.00587124,(strCam:0.0575799,(cryCin:0.172062,casCas:0.0588332):0.00287294):0.000831711):0.00322823,(notPer:0.174253,(tinGut:0.111918,eudEle:0.129351):0.0373443):0.0214954):0.0112259,(aptOwe:0.0274902,(aptHaa:0.0127849,aptRow:0.012452):0.0144585):0.0430126):0.0232876);
19	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((((((tinGut:0.132434,(cryCin:0.0914017,(notPer:0.0757628,eudEle:0.068205):0.0323926):0.049269):0.0306607,casCas:0.0581023):0.000132369,strCam:0.0541085):0.00280627,((aptOwe:0.050097,(rhePen:0.0760796,(rheAme:0.0625524,droNov:0.0451887):0.0128873):0.000697223):0.00141709,anoDid:0.0889959):0.00303771):0.0241477,(aptRow:0.0592094,aptHaa:0.0595422):0.0189104):0.0150908,(galGal:0.198048,(halLeu:0.0569507,nipNip:0.0549816):0.070334):0.0127603);
20	1	1	1	2	2	2	1	1	2	2	2	2	1	1	1	1	1	0	2	2	1	1	2	1	1	1	1	1	1	1	0	(((rheAme:0.0932,(((casCas:0.0557371,eudEle:0.178162):0.00420005,(notPer:0.168888,anoDid:0.0698977):0.0210321):0.00542256,(strCam:0.0536529,rhePen:0.0779697):0.00758069):0.00828944):0.0230951,(halLeu:0.105189,galGal:0.175952):0.0313209):0.00353526,(((droNov:0.0581009,(cryCin:0.0604211,tinGut:0.0521841):0.108722):0.00382813,(aptHaa:0.0306219,(aptRow:0.0212213,aptOwe:0.021801):0.00906774):0.022384):0.0368258,nipNip:0.134364):0.00371179);
21	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	(((((eudEle:0.14983,(tinGut:0.0397744,cryCin:0.0480114):0.0926227):0.0295705,((aptHaa:0.00973475,aptOwe:0.0099816):0.0246122,droNov:0.0432701):0.0158925):0.000391732,strCam:0.053241):0.02952,(((aptRow:0.0380161,anoDid:0.0760776):0.0107478,(rheAme:0.0496794,rhePen:0.0503193):0.0257041):0.00896477,(casCas:0.0566237,notPer:0.186607):0.00817378):0.0220897):0.0133923,(nipNip:0.130696,(halLeu:0.1241,galGal:0.194863):0.00856518):0.00737993);
22	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	(((galGal:0.18031,nipNip:0.107578):0.00158778,halLeu:0.111135):0.0289103,((((aptRow:0.0145229,(aptOwe:0.00281691,aptHaa:0.00257006):0.0122857):0.0350197,(tinGut:0.15819,(cryCin:0.104988,eudEle:0.114184):0.0614386):0.00341407):0.016278,(rheAme:0.0243489,rhePen:0.0249887):0.0680913):0.021099,((strCam:0.0533594,(casCas:0.0229023,droNov:0.0250894):0.0345833):0.0032282,(anoDid:0.0879382,notPer:0.186928):0.00376819):0.0332746):0.00629109);
23	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	0	2	2	1	1	2	1	1	1	1	1	1	0	0	(((galGal:0.207834,((((rheAme:0.0309158,rhePen:0.0315557):0.0447786,(aptRow:0.0258814,aptOwe:0.0264611):0.0231934):0.00473095,casCas:0.0608746):3.30636e-05,((aptHaa:0.04885,anoDid:0.0865787):0.0044925,droNov:0.0622657):0.000829102):0.036398):0.00199613,(halLeu:0.0974748,nipNip:0.0955056):0.0415925):0.000977724,((strCam:0.0522476,((cryCin:0.0948726,notPer:0.111626):0.00785715,tinGut:0.0944927):0.0668731):0.00752634,eudEle:0.186325):0.0363794);
24	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((((((tinGut:0.143897,cryCin:0.152134):0.0192838,((aptRow:0.0227947,(aptHaa:0.0193598,aptOwe:0.0196067):0.00376768):0.0264352,strCam:0.0521726):0.00188973):0.00245882,eudEle:0.183072):0.0338978,(((notPer:0.175126,(droNov:0.0367104,casCas:0.0345233):0.0106197):0.0115713,anoDid:0.0877069):0.00495552,(rheAme:0.052178,rhePen:0.0528178):0.0290426):0.0328753):0.00287117,nipNip:0.135213):0.00286318,(halLeu:0.0982571,galGal:0.16902):0.0417879);
25	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	0	0	(((aptRow:0.0220402,(aptHaa:0.0103816,aptOwe:0.0106285):0.0119914):0.0452477,(rhePen:0.071891,droNov:0.0538874):0.0226564):0.0259227,((nipNip:0.111489,galGal:0.184221):0.0249943,(halLeu:0.136586,(((strCam:0.0525514,(cryCin:0.131298,eudEle:0.140494):0.0386085):0.00177501,casCas:0.0584526):0.00293709,(((tinGut:0.0808088,notPer:0.105799):0.0765305,anoDid:0.0833398):0.00410448,rheAme:0.0760025):0.00493804):0.0354304):0.00186708):0.0015923);
26	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((((notPer:0.191659,(eudEle:0.177989,rhePen:0.0757545):0.00611247):0.0168498,(anoDid:0.0943606,((tinGut:0.164741,(cryCin:0.169986,((aptOwe:0.0293937,(aptRow:0.00527398,aptHaa:0.00560683):0.02354):0.0202439,(rheAme:0.0754901,strCam:0.0518132):0.000187412):0.000630246):0.00299142):0.000523334,(casCas:0.0137149,droNov:0.015902):0.0465569):0.00309619):0.0151582):0.0328212,galGal:0.221876):0.100488,(halLeu:0.0651862,nipNip:0.063217):0.186415);
27	1	1	1	2	2	2	1	1	2	2	1	1	1	2	2	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	0	(((galGal:0.202605,nipNip:0.129873):0.00432967,(strCam:0.065845,droNov:0.0721583):0.0264356):0.00387275,((notPer:0.215301,((((anoDid:0.0648366,((cryCin:0.0549999,tinGut:0.0467629):0.086464,eudEle:0.15066):0.00560917):0.0116728,(aptHaa:0.0213747,aptRow:0.0210418):0.017406):0.00103824,(rheAme:0.0612377,rhePen:0.0618776):0.00486802):0.0126239,(casCas:0.0560975,aptOwe:0.0496083):0.00308129):0.0261391):0.01307,halLeu:0.138153):0.00189158);
28	1	1	1	2	2	2	2	2	2	2	1	1	1	1	1	1	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	((galGal:0.204578,halLeu:0.133816):0.00622935,(((((aptHaa:0.0489449,strCam:0.0515547):0.00718251,tinGut:0.167855):0.00224289,(casCas:0.0260451,droNov:0.0282322):0.0390611):0.00611336,((aptOwe:0.0504023,(anoDid:0.0549732,eudEle:0.146406):0.0329109):0.00467908,(((notPer:0.149489,cryCin:0.132736):0.0295256,aptRow:0.0419633):0.0105461,(rheAme:0.0370016,rhePen:0.0376414):0.0421276):0.00199225):0.00964905):0.0271409,nipNip:0.136157):0.00191892);
29	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	0	0	((galGal:0.210602,(halLeu:0.125459,nipNip:0.12349):0.0143802):0.000205728,(strCam:0.088553,((((anoDid:0.0685202,((cryCin:0.105081,tinGut:0.0968443):0.0242211,(notPer:0.0749279,eudEle:0.0673701):0.0711282):0.0214543):0.00812033,(droNov:0.0245891,casCas:0.022402):0.0232459):0.0132317,rhePen:0.0790702):0.0124515,(rheAme:0.0830446,(aptOwe:0.0497338,(aptHaa:0.0243047,aptRow:0.0239718):0.0251823):0.00727089):0.00783728):0.021348):0.00760031);
30	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2	1	1	2	2	2	2	2	2	2	2	2	2	2	2	1	(nipNip:0.138076,((galGal:0.19146,halLeu:0.120697):0.0170364,(((droNov:0.0626251,((tinGut:0.130487,cryCin:0.138724):0.034868,casCas:0.0603629):7.50963e-05):0.00484792,strCam:0.0611598):0.0153575,(((rheAme:0.0188074,rhePen:0.0194473):0.0599394,(notPer:0.175048,(eudEle:0.147418,anoDid:0.0559851):0.0200722):0.0141313):0.0148132,((aptOwe:0.0234586,aptHaa:0.0232117):0.000981699,aptRow:0.0238606):0.0430797):0.00663426):0.0173247):0.00231138);
31	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	0	2	2	1	1	2	1	1	1	1	1	1	0	0	(((nipNip:0.0875162,halLeu:0.0894853):0.0101941,galGal:0.170442):0.0403655,((cryCin:0.0488133,tinGut:0.0405763):0.138404,((((rheAme:0.0279905,rhePen:0.0286303):0.0519936,(aptHaa:0.00154227,aptOwe:0.00178912):0.052155):0.000688487,notPer:0.191105):0.00430463,((strCam:0.0557401,((eudEle:0.167178,(casCas:0.0274992,droNov:0.0296863):0.0172539):0.00435497,aptRow:0.0420392):0.0107582):0.00289364,anoDid:0.0937525):0.00266647):0.00856203):0.0262911);
32	0	1	1	2	2	2	1	1	2	2	2	2	2	2	1	0	0	0	2	2	1	1	2	1	2	2	1	1	0	0	0	((nipNip:0.134565,((eudEle:0.181057,casCas:0.0586321):0.0353477,((((rheAme:0.0246382,rhePen:0.0252781):0.0517235,((aptRow:0.00817499,aptOwe:0.00875469):0.0403321,aptHaa:0.04884):0.00123497):0.00143667,(droNov:0.0596296,((cryCin:0.110314,tinGut:0.102077):0.058638,anoDid:0.0867154):0.00171968):0.000805118):0.011964,(notPer:0.187812,strCam:0.0537025):0.0123829):0.0237682):0.00278935):0.00351039,(galGal:0.201563,halLeu:0.1308):0.00924484);
33	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	0	0	(((halLeu:0.0995712,nipNip:0.097602):0.0377572,(cryCin:0.147634,eudEle:0.15683):0.0631576):0.00271661,(galGal:0.207155,((((aptHaa:0.0312253,aptRow:0.0308925):0.0191972,(anoDid:0.0769999,droNov:0.0481944):0.0111513):0.00281085,(strCam:0.0547103,(notPer:0.185563,aptOwe:0.0490912):0.00325613):0.00113295):0.006524,((rheAme:0.0561524,rhePen:0.0567923):0.0208084,(tinGut:0.162159,casCas:0.0571673):0.000242762):0.00908338):0.0301337):0.00365238);
34	1	1	1	2	2	2	2	2	2	2	1	1	1	1	1	1	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	((galGal:0.210094,(((anoDid:0.0761029,rhePen:0.0653009):0.010192,aptOwe:0.0488131):0.0176094,((aptRow:0.0306408,aptHaa:0.0309736):0.02369,(casCas:0.0593693,((((cryCin:0.0561949,tinGut:0.0479579):0.0886916,(eudEle:0.111752,notPer:0.119309):0.0423309):0.0250354,(droNov:0.057772,strCam:0.0514588):0.00110786):0.00176983,rheAme:0.0780134):0.000906687):0.00203035):0.011512):0.0266545):0.000713325,(halLeu:0.0714841,nipNip:0.069515):0.0685609);
35	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	(((droNov:0.0653768,((cryCin:0.0482554,tinGut:0.0400184):0.122248,rhePen:0.0774646):0.00591569):0.0316764,(((((aptOwe:0.0493609,(notPer:0.158858,eudEle:0.1513):0.0269747):0.00221096,strCam:0.0539348):0.00388367,casCas:0.0619447):0.00253846,(aptRow:0.0112038,aptHaa:0.0115366):0.0462105):0.00224143,(anoDid:0.0869096,rheAme:0.0754677):0.0108076):0.0281415):0.00541343,(galGal:0.198305,(halLeu:0.123112,nipNip:0.121143):0.00443076):0.0125025);
36	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((((rheAme:0.0752949,(aptHaa:0.0181176,(aptRow:0.00502115,aptOwe:0.00560085):0.0127636):0.0308905):0.00344282,cryCin:0.172416):0.0215546,(strCam:0.0720747,((((tinGut:0.111599,(notPer:0.0810294,eudEle:0.0734716):0.0555604):0.0152795,anoDid:0.0528791):0.0338561,(casCas:0.0334144,droNov:0.0356015):0.0223282):0.000774803,rhePen:0.076708):0.0196835):0.00454063):0.176609,((galGal:0.172182,halLeu:0.101419):0.00964549,nipNip:0.109096):0.186051);
37	1	1	1	2	2	2	2	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	0	((nipNip:0.134317,(((tinGut:0.0561615,notPer:0.0811522):0.102608,rheAme:0.0733276):0.0157813,(((aptRow:0.0409458,rhePen:0.0682053):0.00856945,cryCin:0.169813):0.00511281,strCam:0.0575708):0.00786119):0.0269628):0.00375855,((galGal:0.166329,halLeu:0.0955658):0.0408771,((anoDid:0.0905655,(eudEle:0.181119,(casCas:0.0180688,droNov:0.0202559):0.0406252):0.0008789):0.00175277,(aptHaa:0.00184593,aptOwe:0.00209278):0.0527437):0.0353517):0.00360213);
38	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	(((halLeu:0.0540187,nipNip:0.0520496):0.0456792,galGal:0.170461):0.0403471,(((casCas:0.0213113,droNov:0.0234984):0.0351698,(strCam:0.0522663,anoDid:0.0873851):8.86283e-05):0.0274742,((((rheAme:0.0552705,rhePen:0.0559104):0.0199356,aptRow:0.0485865):0.00688076,((cryCin:0.0575683,tinGut:0.0493313):0.115236,(aptHaa:0.0489047,aptOwe:0.0491516):0.00393415):0.00296124):0.0181897,(eudEle:0.119831,notPer:0.127389):0.0833195):0.00322942):0.0163242);
39	1	1	1	2	2	2	2	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((halLeu:0.125312,(nipNip:0.0937161,galGal:0.166448):0.0296263):0.0147335,((aptRow:0.0577622,((anoDid:0.057836,tinGut:0.131835):0.0062379,notPer:0.163064):0.0317498):0.00103427,((rheAme:0.0145763,rhePen:0.0152161):0.067864,(casCas:0.0605777,((strCam:0.0527271,(droNov:0.0448681,(aptHaa:0.0126637,aptOwe:0.0129106):0.0232812):0.0141723):0.00138988,(cryCin:0.151537,eudEle:0.160733):0.0199349):0.00233451):0.00231178):0.00297586):0.0344142);
40	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	0	0	((halLeu:0.123892,(galGal:0.167518,nipNip:0.0947858):0.0271369):0.0161532,((((aptRow:0.00988048,aptOwe:0.0104602):0.0241115,casCas:0.0410609):0.00262745,droNov:0.0458754):0.027435,(((anoDid:0.0537192,(tinGut:0.0530165,cryCin:0.0612535):0.0747021):0.0399323,((strCam:0.057065,(eudEle:0.125704,notPer:0.133261):0.0579126):0.000676914,rhePen:0.0820587):0.000790802):0.000413908,(rheAme:0.0761841,aptHaa:0.0498973):0.0064394):0.00805056):0.0291562);
