No.	halLeu	nipNip	galGal	aptHaa	aptOwe	aptRow	casCas	droNov	rheAme	rhePen	cryCin	tinGut	eudEle	notPer	anoDid	strCam	taeGut-aptFor	taeGut-galGal	aptHaa-aptOwe	aptHaa-aptRow	casCas-droNov	aptHaa-casCas	rheAme-rhePen	aptHaa-rheAme	cryCin-tinGut	eudEle-notPer	cryCin-eudEle	cryCin-anoDid	aptHaa-cryCin	aptHaa-strCam	taeGut-aptHaa	genetree
10	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	(((eudEle:0.180047,(rheAme:0.0759643,rhePen:0.0766042):0.00120809):0.0196836,(notPer:0.200625,((droNov:0.0200378,casCas:0.0178507):0.0417395,(cryCin:0.169576,(strCam:0.0515736,(((aptRow:0.0252254,aptOwe:0.0258051):0.0117602,aptHaa:0.0373185):0.000656029,(anoDid:0.0596051,tinGut:0.133605):0.016098):0.0109892):0.000646837):0.00324354):0.0110519):0.00666321):0.0229742,(halLeu:0.139673,(galGal:0.17346,nipNip:0.100728):0.0369754):0.000372377);
11	1	1	0	2	2	2	1	1	2	2	1	1	1	1	1	1	0	0	2	2	1	1	2	1	1	1	1	1	1	0	0	(((((tinGut:0.0571796,eudEle:0.0746125):0.106804,casCas:0.058991):0.0180458,((aptRow:0.0180197,aptHaa:0.0183525):0.03172,aptOwe:0.0503193):0.0202283):0.0148237,(((anoDid:0.0898852,((cryCin:0.140399,notPer:0.157153):0.0291418,rhePen:0.0765024):0.00258086):0.00321463,strCam:0.0579811):0.000558144,(droNov:0.0480693,rheAme:0.065433):0.0167832):0.0291951):0.00841896,((halLeu:0.0811995,nipNip:0.0792303):0.0397793,galGal:0.191742):0.0190662);
12	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	(((galGal:0.179717,nipNip:0.106985):0.00304591,halLeu:0.112):0.028045,((eudEle:0.194256,((((rheAme:0.00666591,rhePen:0.00730577):0.068889,droNov:0.0581912):0.00196905,strCam:0.053847):0.00777812,casCas:0.0657513):0.00607974):0.0174794,(((anoDid:0.0503814,(cryCin:0.057802,tinGut:0.049565):0.0748159):0.0166068,notPer:0.165978):0.0243485,((aptOwe:0.0095258,aptRow:0.0089461):0.00447785,aptHaa:0.0137568):0.0398513):0.0289663):0.0109691);
13	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	0	0	((((rhePen:0.0773363,(anoDid:0.0594285,eudEle:0.150861):0.0287098):0.0191036,((((aptOwe:0.0542867,casCas:0.0607758):0.00746862,strCam:0.0641183):0.00617016,(rheAme:0.0845353,((cryCin:0.11264,notPer:0.129394):0.056562,(aptRow:0.0308166,aptHaa:0.0311495):0.0180875):0.00901154):0.00943007):0.00039214,(tinGut:0.161494,droNov:0.0586889):0.0183049):0.00144255):0.0207189,(galGal:0.175828,nipNip:0.103096):0.0316688):0.00331127,halLeu:0.140045);
14	1	1	0	2	2	2	1	1	2	2	1	1	1	1	1	1	1	0	2	2	1	1	2	1	1	1	1	1	1	0	0	((((aptOwe:0.0342035,droNov:0.0428798):0.0208835,((cryCin:0.173301,(anoDid:0.0878329,casCas:0.0568403):0.00323199):0.000277126,(tinGut:0.16186,(rheAme:0.0760896,(notPer:0.0808203,eudEle:0.0732625):0.105701):0.000328991):0.00348163):0.00122678):0.0349882,galGal:0.207093):0.0037151,((halLeu:0.0659573,nipNip:0.0639882):0.070813,((strCam:0.0565344,(aptRow:0.052884,aptHaa:0.0532168):0.000707696):0.00771783,rhePen:0.088569):0.0286265):0.00327463);
15	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	0	0	((galGal:0.197672,(nipNip:0.0878832,halLeu:0.0898523):0.0370571):0.0131356,((notPer:0.188276,droNov:0.0604806):0.0117169,(((cryCin:0.165657,(tinGut:0.149046,(aptHaa:0.0016923,aptOwe:0.00193915):0.0356251):0.00837474):0.0042555,(eudEle:0.150097,anoDid:0.0586648):0.0290115):0.00574288,(strCam:0.0564409,((casCas:0.0565417,aptRow:0.0494728):0.0024138,(rheAme:0.0312595,rhePen:0.0318993):0.0472468):0.00161158):0.00185952):0.00758388):0.0302691);
16	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	0	(((nipNip:0.134495,(anoDid:0.101147,((aptHaa:0.0165721,(aptOwe:0.00482707,aptRow:0.00424737):0.0119919):0.034826,rheAme:0.0776849):0.0120206):0.0265444):0.00116444,galGal:0.208392):0.00241595,(((rhePen:0.0783572,(strCam:0.0520096,(casCas:0.0527801,(cryCin:0.0972765,((notPer:0.0822807,tinGut:0.05729):0.000239847,eudEle:0.0749627):0.0315097):0.0687327):0.00335561):0.00203084):0.00623719,droNov:0.0665909):0.0347575,halLeu:0.138927):0.00111824);
17	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	0	0	((((casCas:0.0562429,droNov:0.05843):0.00153972,(aptHaa:0.0016923,aptOwe:0.00193915):0.0493543):0.0134416,tinGut:0.176216):0.0290553,(nipNip:0.13574,((galGal:0.166809,halLeu:0.0960461):0.0405734,(strCam:0.0689531,((anoDid:0.0885884,((notPer:0.151409,cryCin:0.134656):0.00168289,eudEle:0.145535):0.0344863):0.000420156,(aptRow:0.0486214,(rheAme:0.013726,rhePen:0.0143659):0.061515):0.00232566):0.0150633):0.0237748):0.00108921):0.00233626);
18	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((anoDid:0.102222,(((aptRow:0.0155249,aptHaa:0.0158577):0.0104994,aptOwe:0.026604):0.0368437,((droNov:0.0604501,((notPer:0.124301,(eudEle:0.10051,tinGut:0.0830767):0.0162338):0.0617616,(strCam:0.0514406,(rheAme:0.0383946,rhePen:0.0390345):0.0367229):0.000513293):0.00218299):0.00604399,(casCas:0.0542383,cryCin:0.167467):0.0100688):0.0056299):0.00129209):0.0290505,((nipNip:0.106083,galGal:0.178815):0.0150874,halLeu:0.12314):0.0169052);
19	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((galGal:0.203989,(halLeu:0.0627027,nipNip:0.0607336):0.0705235):0.00681878,(((casCas:0.0591551,(rhePen:0.078496,(aptHaa:0.0238066,aptRow:0.0234738):0.0277627):0.00084979):0.00731782,((strCam:0.0528476,(anoDid:0.0867599,aptOwe:0.0492782):0.00120649):0.00602468,(rheAme:0.0647907,droNov:0.047427):0.0177586):0.00347446):0.00416252,((cryCin:0.0687383,(notPer:0.0793712,eudEle:0.0718134):0.0061208):0.0746935,tinGut:0.135195):0.0404327):0.029644);
20	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	0	2	2	1	1	2	1	1	1	1	1	1	1	0	(((droNov:0.0587222,(((aptOwe:0.0206483,aptRow:0.0200686):0.00492433,aptHaa:0.0253257):0.0136193,(tinGut:0.131061,cryCin:0.139298):0.0196122):0.010854):0.040167,nipNip:0.134499):0.00357734,((rheAme:0.0889431,((eudEle:0.18118,casCas:0.058755):0.000263233,((strCam:0.0514657,rhePen:0.0757825):0.00337982,(anoDid:0.0497267,notPer:0.148717):0.0402376):4.65418e-05):0.0103741):0.0285137,(halLeu:0.0985584,galGal:0.169321):0.0391132):0.0023734);
21	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	(((galGal:0.185922,halLeu:0.115159):0.0147696,nipNip:0.12796):0.0101163,(((((anoDid:0.0747365,(rheAme:0.0557617,rhePen:0.0564016):0.0075329):0.0110973,aptRow:0.0477723):0.0018926,casCas:0.0567337):0.00347901,notPer:0.190196):0.028537,((droNov:0.0472981,((tinGut:0.10124,cryCin:0.109477):0.0231907,eudEle:0.141864):0.0256725):0.0192617,((aptHaa:0.00706698,aptOwe:0.00731383):0.0494804,strCam:0.0591572):0.00108928):0.0243771):0.0115297);
22	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	(((((tinGut:0.115388,(cryCin:0.0810603,eudEle:0.0902562):0.042565):0.0340454,((aptHaa:0.0030182,aptOwe:0.00326505):0.0150734,aptRow:0.0177588):0.019614):0.0131268,(rheAme:0.0322412,rhePen:0.0328811):0.044878):0.0373961,(((notPer:0.18814,(casCas:0.0248907,droNov:0.0270778):0.0332664):0.000117963,strCam:0.0541489):0.00116866,anoDid:0.0904364):0.0355208):0.00531496,(galGal:0.180334,(nipNip:0.0985869,halLeu:0.100556):0.00901514):0.0304738);
23	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	0	0	((((halLeu:0.0721829,nipNip:0.0702138):0.0503478,galGal:0.193294):0.0136523,(aptOwe:0.0809459,(aptHaa:0.0700565,((aptRow:0.0491668,(rheAme:0.033538,rhePen:0.0341778):0.0422485):0.00630533,(anoDid:0.0876028,(droNov:0.0158011,casCas:0.013614):0.0429962):0.00593083):0.0142516):0.0106425):0.00898243):0.003862,((strCam:0.0519741,((cryCin:0.0575937,tinGut:0.0493567):0.00719802,notPer:0.0815455):0.104538):0.0011607,eudEle:0.179686):0.0430185);
24	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((((eudEle:0.179359,(strCam:0.0526054,(cryCin:0.109182,tinGut:0.100945):0.0607788):0.000202253):0.00383482,((aptHaa:0.0289341,aptRow:0.0286012):0.000891133,aptOwe:0.0300721):0.0242074):0.0180572,(((notPer:0.174061,(casCas:0.0336674,droNov:0.0358545):0.0104105):0.015199,(rheAme:0.0463552,rhePen:0.0469951):0.0324725):0.00536969,anoDid:0.0956393):0.0141792):0.0214536,(nipNip:0.13109,(halLeu:0.11059,galGal:0.181353):0.0224692):0.0069857);
25	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	0	0	(halLeu:0.140045,((((droNov:0.0598594,rhePen:0.0778629):0.00399317,(aptRow:0.0249993,(aptHaa:0.00731383,aptOwe:0.00756068):0.0180183):0.0295973):0.0333529,((((tinGut:0.0920594,notPer:0.11705):0.0685887,(anoDid:0.0841709,rheAme:0.0727291):0.00247772):0.00320364,((cryCin:0.155368,eudEle:0.164564):0.0158778,strCam:0.0538907):0.000842736):0.000228297,casCas:0.0590879):0.0359304):0.00198014,(galGal:0.167629,nipNip:0.0948967):0.0398982):0.00328102);
26	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((galGal:0.223338,notPer:0.242793):0.112967,(((((aptOwe:0.0292377,(aptRow:0.0184777,aptHaa:0.0188106):0.0101802):0.0199065,rhePen:0.0758239):0.00104183,cryCin:0.169904):0.00163507,((anoDid:0.0774016,rheAme:0.0659598):0.0097965,((droNov:0.0163522,casCas:0.0141651):0.0420177,((eudEle:0.1448,tinGut:0.127367):0.0335874,strCam:0.0518363):0.00022033):2.26576e-05):0.00210469):0.0427574,(halLeu:0.0578028,nipNip:0.0558337):0.0830302):0.124709);
27	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	0	((halLeu:0.136703,(notPer:0.221424,(((anoDid:0.0890105,(aptRow:0.00559424,aptHaa:0.00592709):0.0453548):0.000582098,rheAme:0.0781508):0.00543414,((aptOwe:0.0493583,rhePen:0.0760381):0.00209059,(casCas:0.0575188,((cryCin:0.0563379,tinGut:0.0481009):0.0186146,eudEle:0.0841484):0.0957954):0.000419205):0.00609611):0.0274066):0.00549697):0.00334175,((galGal:0.170918,nipNip:0.0981863):0.0361318,(droNov:0.0694713,strCam:0.0631581):0.0292375):0.00375777);
28	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((nipNip:0.133359,(halLeu:0.110674,galGal:0.181437):0.024654):0.00471694,((((((eudEle:0.149618,anoDid:0.058186):0.0203588,aptOwe:0.0410631):0.0086992,(rheAme:0.0258286,rhePen:0.0264684):0.0499737):0.00155387,aptRow:0.0507365):0.00960995,(cryCin:0.0969063,notPer:0.11366):0.0837381):0.00299183,((aptHaa:0.0491149,strCam:0.0517247):0.00382844,(tinGut:0.163739,(casCas:0.0361087,droNov:0.0382958):0.0226386):0.000932087):0.0107278):0.0298724);
29	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((((((casCas:0.0316455,droNov:0.0338326):0.0195598,(anoDid:0.0534829,((notPer:0.0810363,eudEle:0.0734785):0.0329566,(cryCin:0.0568941,tinGut:0.0486571):0.0403451):0.0384803):0.028715):0.00432348,rhePen:0.0757194):0.00912557,(rheAme:0.0778651,(aptOwe:0.0508615,(aptRow:0.0285326,aptHaa:0.0288655):0.0217491):0.000963742):0.00633996):0.0330407,(galGal:0.203329,(halLeu:0.0887766,nipNip:0.0868075):0.0437901):0.00489382):0.0025845,strCam:0.0961533);
30	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	(((cryCin:0.181759,tinGut:0.173522):0.0250788,(((notPer:0.172414,(eudEle:0.141673,anoDid:0.0502402):0.0231833):0.00338615,(rheAme:0.0134088,rhePen:0.0140487):0.0519589):0.0367611,((casCas:0.0559769,droNov:0.058164):0.0206579,((aptHaa:0.0209976,(aptOwe:0.0191214,aptRow:0.0185417):0.00212301):0.0329071,strCam:0.0565145):0.0159941):0.00594331):0.0110305):0.00667088,((halLeu:0.097644,galGal:0.168407):0.03928,nipNip:0.134955):0.00312098);
31	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	0	2	2	1	1	2	1	1	1	1	1	1	1	0	((galGal:0.174789,(halLeu:0.0606988,nipNip:0.0587296):0.0433271):0.0360191,(((casCas:0.0346323,droNov:0.0368194):0.0253858,strCam:0.0558918):0.0109274,(((anoDid:0.0870815,aptRow:0.04902):0.00403553,((aptHaa:0.00147068,aptOwe:0.00171753):0.0473984,eudEle:0.17803):0.00451931):0.0074929,((cryCin:0.0488133,tinGut:0.0405763):0.126723,((rheAme:0.0304044,rhePen:0.0310443):0.0447565,notPer:0.185593):0.0066973):0.00530984):0.00332812):0.0293341);
32	0	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	0	0	2	2	1	1	2	1	1	1	1	0	0	0	0	((galGal:0.199436,halLeu:0.128673):0.0113721,(nipNip:0.134461,((casCas:0.0654335,eudEle:0.187858):0.0251121,((notPer:0.195072,((anoDid:0.0867237,aptHaa:0.0489951):0.0016901,((((rheAme:0.0172721,rhePen:0.017912):0.0554308,(tinGut:0.144372,cryCin:0.152609):0.0137721):0.00290485,(aptRow:0.0128864,aptOwe:0.0134661):0.0361017):0.000749797,droNov:0.0589939):0.000614376):0.00766798):0.00236642,strCam:0.0633294):0.02309):0.0061188):0.00361514);
33	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	(((((tinGut:0.167087,((rheAme:0.0460518,rhePen:0.0466916):0.0164422,casCas:0.0429432):0.0191515):0.00144831,(droNov:0.059247,((aptOwe:0.0492612,((notPer:0.185671,strCam:0.0515623):1.31608e-05,anoDid:0.0866943):4.87168e-05):2.81697e-05,(aptRow:0.0199196,aptHaa:0.0202525):0.02879):0.00128133):0.00648313):0.0158323,(cryCin:0.0686439,eudEle:0.0778398):0.12396):0.0170662,galGal:0.20697):0.00383808,(halLeu:0.0808918,nipNip:0.0789227):0.0591532);
34	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	(((halLeu:0.079793,nipNip:0.0778239):0.0552071,galGal:0.205763):0.00504482,(((rheAme:0.0797133,droNov:0.0623496):0.0152624,((cryCin:0.0587788,tinGut:0.0505418):0.0958796,(notPer:0.0761955,eudEle:0.0686377):0.0952166):0.0339956):0.00506713,((((strCam:0.0519139,aptOwe:0.049551):0.000153485,anoDid:0.0871862):0.00289435,(aptHaa:0.0467532,aptRow:0.0464203):0.00559875):0.00372724,(rhePen:0.0648701,casCas:0.0446795):0.0181357):0.0176768):0.0197875);
35	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((((anoDid:0.0872091,(rheAme:0.0754752,((aptHaa:0.0126336,aptRow:0.0123007):0.0341506,casCas:0.0535202):0.00240427):0.000292031):0.0325175,((aptOwe:0.0496325,strCam:0.0519954):0.00510796,(notPer:0.18708,eudEle:0.179522):0.0041324):0.0275044):0.00338283,(droNov:0.0664009,(rhePen:0.0764954,(cryCin:0.0569815,tinGut:0.0487445):0.112552):0.007909):0.0279031):0.00816263,((nipNip:0.0889485,halLeu:0.0909176):0.0127104,galGal:0.174391):0.036417);
36	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	(((halLeu:0.125337,nipNip:0.123368):0.0216834,galGal:0.217783):0.108408,((rheAme:0.0710998,(aptHaa:0.0224755,(aptRow:0.00501103,aptOwe:0.00559073):0.0171316):0.0223375):0.0140687,(rhePen:0.0808143,((((droNov:0.0294913,casCas:0.0273042):0.0283849,strCam:0.0515629):0.000772516,((notPer:0.126622,(cryCin:0.0545617,tinGut:0.0463247):0.0553064):0.0239735,anoDid:0.0516052):0.0358491):0.00131945,eudEle:0.180206):0.00284262):0.00499398):0.150046);
37	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	0	(((((tinGut:0.0571581,notPer:0.0821488):0.109774,rhePen:0.0821305):0.000730135,(strCam:0.0526038,(aptRow:0.0490736,(cryCin:0.169083,rheAme:0.075405):0.000288237):0.000587473):0.00594002):0.034042,nipNip:0.134508):0.00356755,((halLeu:0.112846,galGal:0.183609):0.0235335,((aptHaa:0.00169628,aptOwe:0.00194313):0.0546427,((droNov:0.0376025,casCas:0.0354154):0.0213278,(anoDid:0.0866226,eudEle:0.178055):0.00111327):0.00633179):0.033539):0.00366545);
38	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	(((nipNip:0.0686204,halLeu:0.0705895):0.0359394,galGal:0.177292):0.033516,((((((eudEle:0.0759957,notPer:0.0835535):0.0955829,(cryCin:0.0612028,tinGut:0.0529658):0.10118):0.00654668,aptOwe:0.0492112):0.00691975,(aptHaa:0.0504438,rhePen:0.0773705):0.00544024):0.0125453,aptRow:0.0680965):0.0105323,((anoDid:0.0873143,(strCam:0.0515145,rheAme:0.0751914):0.000681015):0.00181487,(droNov:0.0305071,casCas:0.02832):0.0298166):0.0275611):0.0145818);
39	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	(((((eudEle:0.105274,tinGut:0.0878414):0.07616,(aptRow:0.048849,droNov:0.0581049):0.00309141):0.00770693,(((aptHaa:0.0048915,aptOwe:0.00513835):0.0460583,cryCin:0.170915):0.000648508,((rheAme:0.0103597,rhePen:0.0109996):0.0652267,strCam:0.0519094):0.0022987):0.00838185):0.000662733,(anoDid:0.0956508,(casCas:0.059918,notPer:0.189901):0.00474018):0.00272072):0.0329006,(halLeu:0.0983587,(galGal:0.168807,nipNip:0.0960751):0.000314513):0.0416863);
40	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	(((casCas:0.0561725,(droNov:0.0453385,(aptRow:0.0124981,aptOwe:0.0130778):0.0235845):0.0130211):0.0387487,(((((tinGut:0.0706079,cryCin:0.0788449):0.0666625,anoDid:0.0632709):0.0247304,(eudEle:0.0709456,notPer:0.0785034):0.108488):0.00309595,strCam:0.0559785):0.00287608,(aptHaa:0.0500497,(rhePen:0.0582917,rheAme:0.0576518):0.0186846):0.00619508):0.0319405):0.0053583,(halLeu:0.106885,(nipNip:0.10226,galGal:0.174992):0.00265542):0.0331603);
