0	0.240547	0.259453	0.259453	0.240547
1	0.285154	0.214846	0.214846	0.285154
2	0.234987	0.265013	0.265013	0.234987
3	0.133833	0.366167	0.366167	0.133833
4	0.270414	0.229586	0.229586	0.270414
5	0.32176	0.17824	0.17824	0.32176
6	0.21246	0.28754	0.28754	0.21246
7	0.3251	0.1749	0.1749	0.3251
8	0.3159	0.1841	0.1841	0.3159
9	0.189517	0.310483	0.310483	0.189517
10	0.235039	0.264961	0.264961	0.235039
11	0.227789	0.272211	0.272211	0.227789
12	0.203134	0.296866	0.296866	0.203134
13	0.333335	0.166665	0.166665	0.333335
14	0.123197	0.376803	0.376803	0.123197
15	0.251598	0.248402	0.248402	0.251598
16	0.286541	0.213459	0.213459	0.286541
17	0.242277	0.257723	0.257723	0.242277
18	0.190011	0.309989	0.309989	0.190011
19	0.259153	0.240847	0.240847	0.259153
20	0.184563	0.315437	0.315437	0.184563
21	0.219255	0.280745	0.280745	0.219255
22	0.2664	0.2336	0.2336	0.2664
23	0.227215	0.272785	0.272785	0.227215
24	0.246544	0.253456	0.253456	0.246544
25	0.173004	0.326996	0.326996	0.173004
26	0.35703	0.14297	0.14297	0.35703
27	0.267566	0.232434	0.232434	0.267566
28	0.234099	0.265901	0.265901	0.234099
29	0.320455	0.179545	0.179545	0.320455
30	0.204078	0.295922	0.295922	0.204078
31	0.274851	0.225149	0.225149	0.274851
32	0.249217	0.250783	0.250783	0.249217
33	0.232541	0.267459	0.267459	0.232541
34	0.333876	0.166124	0.166124	0.333876
35	0.130185	0.369815	0.369815	0.130185
36	0.36014	0.13986	0.13986	0.36014
37	0.238097	0.261903	0.261903	0.238097
38	0.267625	0.232375	0.232375	0.267625
39	0.126386	0.373614	0.373614	0.126386
40	0.272537	0.227463	0.227463	0.272537
41	0.221839	0.278161	0.278161	0.221839
42	0.273283	0.226717	0.226717	0.273283
43	0.205121	0.294879	0.294879	0.205121
44	0.333567	0.166433	0.166433	0.333567
45	0.388144	0.111856	0.111856	0.388144
46	0.281888	0.218112	0.218112	0.281888
47	0.286716	0.213284	0.213284	0.286716
48	0.198652	0.301348	0.301348	0.198652
49	0.275045	0.224955	0.224955	0.275045
50	0.275741	0.224259	0.224259	0.275741
51	0.246775	0.253225	0.253225	0.246775
52	0.159027	0.340973	0.340973	0.159027
53	0.216671	0.283329	0.283329	0.216671
54	0.300651	0.199349	0.199349	0.300651
55	0.317284	0.182716	0.182716	0.317284
56	0.195327	0.304673	0.304673	0.195327
57	0.182439	0.317561	0.317561	0.182439
58	0.211185	0.288815	0.288815	0.211185
59	0.281901	0.218099	0.218099	0.281901
60	0.271603	0.228397	0.228397	0.271603
61	0.148085	0.351915	0.351915	0.148085
62	0.218939	0.281061	0.281061	0.218939
63	0.362396	0.137604	0.137604	0.362396
64	0.230662	0.269338	0.269338	0.230662
65	0.203741	0.296259	0.296259	0.203741
66	0.281765	0.218235	0.218235	0.281765
67	0.21222	0.28778	0.28778	0.21222
68	0.277517	0.222483	0.222483	0.277517
69	0.193474	0.306526	0.306526	0.193474
70	0.255288	0.244712	0.244712	0.255288
71	0.157816	0.342184	0.342184	0.157816
72	0.322595	0.177405	0.177405	0.322595
73	0.257822	0.242178	0.242178	0.257822
74	0.272703	0.227297	0.227297	0.272703
75	0.1996	0.3004	0.3004	0.1996
76	0.290344	0.209656	0.209656	0.290344
77	0.285401	0.214599	0.214599	0.285401
78	0.208091	0.291909	0.291909	0.208091
79	0.284001	0.215999	0.215999	0.284001
80	0.19626	0.30374	0.30374	0.19626
81	0.23721	0.26279	0.26279	0.23721
82	0.315206	0.184794	0.184794	0.315206
83	0.221354	0.278646	0.278646	0.221354
84	0.218338	0.281662	0.281662	0.218338
85	0.310256	0.189744	0.189744	0.310256
86	0.215346	0.284654	0.284654	0.215346
87	0.279176	0.220824	0.220824	0.279176
88	0.194609	0.305391	0.305391	0.194609
89	0.217902	0.282098	0.282098	0.217902
90	0.284087	0.215913	0.215913	0.284087
91	0.172631	0.327369	0.327369	0.172631
92	0.284848	0.215152	0.215152	0.284848
93	0.20311	0.29689	0.29689	0.20311
94	0.136358	0.363642	0.363642	0.136358
95	0.24823	0.25177	0.25177	0.24823
96	0.261079	0.238921	0.238921	0.261079
97	0.275673	0.224327	0.224327	0.275673
98	0.176108	0.323892	0.323892	0.176108
99	0.258653	0.241347	0.241347	0.258653
