No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
20	3.75626	0.127632	0.52035	0.617518	0	0	0.00133333	0.998667	0	0	0.00133333	0.998667	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.00533333	0.994667	0	0	0.014	0.986	0	0	0.000666667	0.999333	0	0	0.008	0.992	0	0	0.255333	0	0.744667	0	0.652	0	0.348	0	0.00866667	0.991333	0	0	0.599333	0.400667	0	0	0	0	1	0	0	0.996	0.004	0	0	0.940667	0.0593333	0	0	0.997333	0.00266667	0	0	0	1	0	0	0.998667	0.00133333	0	0.254	0.746	0	0	0.032	0.968	0	0	0.254	0.746	0	0	0.255333	0.744667	0	0	0.449333	0.550667	0	0	0.652	0.348	0	0	0.99	0.01	0
2	2.19099	0.0882454	0.552842	0.608392	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0.0313333	0.392	0.576667	0	0.0546667	0.012	0.933333	0	0.0546667	0.00333333	0.942	0	0.00133333	0.002	0.996667	0	0.00133333	0.000666667	0.998	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0786667	0.0133333	0.908	0	0.0986667	0.00133333	0.9	0	0	1	0	0	0.002	0.998	0	0	0	0.226	0.774	0	0.0526667	0.591333	0.356	0	0.0553333	0.420667	0.524	0	0.0813333	0.674	0.244667	0	0.00133333	0.914667	0.084	0	0.0866667	0.852667	0.0606667	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0786667	0.921333	0	0	0.0926667	0.907333	0	0	0.0986667	0.901333	0	0	0.299333	0.700667	0
21	4.91232	0.107706	0.444601	0.806856	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.012	0	0.988	0	0.012	0	0.988	0	0.169333	0.0106667	0.82	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0.000666667	0.999333	0	0	0	1	0	0	0	1	0	0	0.55	0	0.45	0	0.939333	0.000666667	0.06	0	0	1	0	0	0.0413333	0.958667	0	0	0.012	0.172667	0.815333	0	0.18	0.422667	0.397333	0	0	0.996	0.004	0	0.506667	0.492	0.00133333	0	0	1	0	0	0.732667	0.267333	0	0	0.000666667	0.999333	0	0	0	1	0	0	0.00133333	0.998667	0	0	0.55	0.45	0	0	0.807333	0.192667	0	0	0.939333	0.0606667	0	0	0.962	0.038	0
17	3.11251	0.206571	0.470719	0.876136	0	0	0.000666667	0.999333	0	0	0	1	0	0	0.00133333	0.998667	0	0	0.00266667	0.0153333	0.982	0	0.00466667	0.000666667	0.994667	0	0.145333	0.074	0.780667	0	0.00333333	0.00266667	0.994	0	0.00333333	0.000666667	0.996	0	0	0	1	0	0	0.00133333	0.998667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.582667	0.145333	0.272	0	0.629333	0.370667	0	0	0.002	0.998	0	0	0.18	0.82	0	0	0.00466667	0.343333	0.652	0	0.176	0.809333	0.0146667	0	0.00333333	0.991333	0.00533333	0	0.912	0.0846667	0.00333333	0	0	1	0	0	0.950667	0.0493333	0	0	0	1	0	0	0	1	0	0	0.00333333	0.996667	0	0	0.608	0.392	0	0	0.978667	0.0213333	0	0	0.993333	0.00666667	0	0	0.996	0.004	0
11	4.02766	0.214092	0.498527	0.671407	0	0	0.0173333	0.982667	0	0	0.0346667	0.965333	0	0	0	1	0	0	0	0	1	0	0	0.00133333	0.998667	0	0.0346667	0.0146667	0.950667	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.193333	0.00133333	0.805333	0	0.450667	0.026	0.523333	0	0.0346667	0.965333	0	0	0.0386667	0.961333	0	0	0	0.33	0.67	0	0.0406667	0.938667	0.0206667	0	0	0.998	0.002	0	0.329333	0.670667	0	0	0	1	0	0	0.372	0.628	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.193333	0.806667	0	0	0.408667	0.591333	0	0	0.451333	0.548667	0	0	0.577333	0.422667	0
3	5.46012	0.128295	0.444022	0.809063	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0.0633333	0.00666667	0.93	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.0313333	0.968667	0	0	0.00266667	0.997333	0	0	0	1	0	0	0	1	0	0	0.56	0.00266667	0.437333	0	0.992	0.00733333	0.000666667	0	0.00133333	0.998667	0	0	0.136	0.864	0	0	0	0.258667	0.741333	0	0.07	0.694667	0.235333	0	0	1	0	0	0.584667	0.415333	0	0	0	1	0	0	0.763333	0.236667	0	0	0.032	0.968	0	0	0.00466667	0.995333	0	0	0.034	0.966	0	0	0.56	0.44	0	0	0.85	0.15	0	0	0.998667	0.00133333	0	0	1	0	0
22	3.61709	0.212578	0.549929	0.640271	0	0	0.002	0.998	0	0	0.01	0.99	0	0	0	1	0	0	0.02	0.00466667	0.975333	0	0.0173333	0.04	0.942667	0	0.08	0.000666667	0.919333	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.0993333	0.900667	0	0	0.0853333	0.914667	0	0	0.000666667	0.999333	0	0	0	1	0	0	0.104667	0	0.895333	0	0.169333	0.004	0.826667	0	0.01	0.99	0	0	0.0153333	0.984667	0	0	0.0213333	0.0946667	0.884	0	0.0806667	0.0513333	0.868	0	0	0.961333	0.0386667	0	0.082	0.885333	0.0326667	0	0	0.912	0.088	0	0.128	0.854667	0.0173333	0	0.1	0.9	0	0	0.01	0.99	0	0	0.102667	0.897333	0	0	0.104667	0.895333	0	0	0.144667	0.855333	0	0	0.169333	0.830667	0	0	0.399333	0.600667	0
12	3.05095	0.279489	0.591789	0.698237	0	0	0	1	0	0	0.00333333	0.996667	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0.00333333	0.996667	0	0	0.02	0.98	0	0	0	0	1	0	0	0	1	0	0	0.619333	0.380667	0	0	0.634	0.366	0	0	0	1	0	0	0.697333	0.302667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.258	0.742	0
24	5.55055	0.20494	0.424906	0.839194	0	0	0.000666667	0.999333	0	0	0	1	0	0	0.000666667	0.999333	0	0	0	0	1	0	0	0.024	0.976	0	0.026	0.000666667	0.973333	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.000666667	0.999333	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.913333	0.0826667	0.004	0	1	0	0	0	0.01	0.99	0	0	0.0393333	0.960667	0	0	0	0.392	0.608	0	0.0266667	0.972667	0.000666667	0	0	1	0	0	0.783333	0.216667	0	0	0	0.995333	0.00466667	0	0.92	0.08	0	0	0.00133333	0.998667	0	0	0	1	0	0	0.00466667	0.995333	0	0	0.926	0.074	0	0	1	0	0	0	1	0	0	0	1	0	0
4	3.49465	0.214929	0.536024	0.639051	0	0	0.000666667	0.999333	0	0	0	1	0	0	0	1	0	0	0.00933333	0.0126667	0.978	0	0.0133333	0.00933333	0.977333	0	0.0166667	0.00133333	0.982	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.002	0.998	0	0	0.00333333	0.996667	0	0	0	1	0	0	0	1	0	0	0.092	0.002	0.906	0	0.216667	0.000666667	0.782667	0	0.000666667	0.999333	0	0	0.0193333	0.980667	0	0	0.0173333	0.00666667	0.976	0	0.0173333	0.454667	0.528	0	0	0.972667	0.0273333	0	0.145333	0.838	0.0166667	0	0	1	0	0	0.171333	0.828667	0	0	0.00333333	0.996667	0	0	0.000666667	0.999333	0	0	0.00333333	0.996667	0	0	0.092	0.908	0	0	0.185333	0.814667	0	0	0.216667	0.783333	0	0	0.427333	0.572667	0
25	3.30112	0.141276	0.601499	0.811173	0	0	0	1	0	0	0.000666667	0.999333	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0.00266667	0	0.997333	0	0.000666667	0.999333	0	0	0.00466667	0.995333	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0426667	0.957333	0	0	0	1	0	0	0.2	0.8	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00266667	0.997333	0	0	0.239333	0.760667	0
13	4.98044	0.20749	0.286362	0.871426	0	0	0.822667	0.177333	0	0	0.0813333	0.918667	0	0	0.252	0.748	0	0	0	0.01	0.99	0	0	0	1	0	0	0	1	0	0.499333	0.498	0.00266667	0	0.468667	0.528667	0.00266667	0	0	0	1	0	0	0	1	0	0.932667	0.0673333	0	0	0.757333	0.242667	0	0	0.352	0.648	0	0	0.0306667	0.969333	0	0	0.963333	0.004	0.0326667	0	0.908667	0.0913333	0	0	0.944667	0.0553333	0	0	0.947333	0.0526667	0	0	0	0.0246667	0.975333	0	0	1	0	0	0.996	0.00133333	0.00266667	0	0.996	0.004	0	0	0	1	0	0	0.996667	0.00333333	0	0	0.933333	0.0666667	0	0	0.417333	0.582667	0	0	0.934667	0.0653333	0	0	0.965333	0.0346667	0	0	0.996667	0.00333333	0	0	0.996667	0.00333333	0	0	0.998667	0.00133333	0
23	2.44774	0.229752	0.610358	0.49951	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.012	0.988	0	0.000666667	0.004	0.995333	0	0	0.334	0.666	0	0	0.0186667	0.981333	0	0	0	1	0	0.000666667	0.682667	0.316667	0	0.00133333	0.0173333	0.981333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00333333	0.53	0.466667	0	0.008	0	0.992	0	0	1	0	0	0.006	0.994	0	0	0.000666667	0.0173333	0.982	0	0.000666667	0.928	0.0713333	0	0	0.931333	0.0686667	0	0.00733333	0.966	0.0266667	0	0.00133333	0.965333	0.0333333	0	0.00733333	0.980667	0.012	0	0	1	0	0	0	1	0	0	0	1	0	0	0.004	0.996	0	0	0.008	0.992	0	0	0.008	0.992	0	0	0.266667	0.733333	0
5	7.24292	0.152255	0.416185	0.862194	0	0	0	1	0	0	0.00533333	0.994667	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0.000666667	0.999333	0	0	0.000666667	0.999333	0	0	0.0286667	0.971333	0	0	0.934667	0	0.0653333	0	0.992	0	0.008	0	0.006	0.994	0	0	0.0353333	0.964667	0	0	0	0.191333	0.808667	0	0	1	0	0	0	1	0	0	0.781333	0.218667	0	0	0	1	0	0	0.906	0.094	0	0	0.00266667	0.997333	0	0	0.0293333	0.970667	0	0	0.0406667	0.959333	0	0	0.934667	0.0653333	0	0	0.981333	0.0186667	0	0	0.992	0.008	0	0	0.993333	0.00666667	0
26	2.47099	0.387314	0.567392	0.570637	0	0	0.028	0.972	0	0	0.0393333	0.960667	0	0	0.0213333	0.978667	0	0	0	0.00133333	0.998667	0	0	0.008	0.992	0	0	0	1	0	0.0246667	0.506	0.469333	0	0.0346667	0.31	0.655333	0	0.0266667	0.036	0.937333	0	0.026	0.00666667	0.967333	0	0.00866667	0.991333	0	0	0.008	0.992	0	0	0.00533333	0.994667	0	0	0.00266667	0.997333	0	0	0.0346667	0.1	0.865333	0	0.052	0.000666667	0.947333	0	0.0406667	0.959333	0	0	0.0733333	0.926667	0	0	0	0.0113333	0.988667	0	0	0.745333	0.254667	0	0.0433333	0.557333	0.399333	0	0.0446667	0.732667	0.222667	0	0.0273333	0.176667	0.796	0	0.0453333	0.77	0.184667	0	0.00866667	0.991333	0	0	0.00533333	0.994667	0	0	0.00933333	0.990667	0	0	0.0346667	0.965333	0	0	0.0493333	0.950667	0	0	0.052	0.948	0	0	0.329333	0.670667	0
28	6.22197	0.211844	0.414258	0.822652	0	0	0.0273333	0.972667	0	0	0.53	0.47	0	0	0.0113333	0.988667	0	0	0	0	1	0	0	0	1	0	0.000666667	0	0.999333	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.002	0.998	0	0	0.00666667	0.993333	0	0	0	1	0	0	0	1	0	0	0.8	0.008	0.192	0	0.914667	0.004	0.0813333	0	0.626667	0.373333	0	0	0.655333	0.344667	0	0	0	0.338667	0.661333	0	0.000666667	0.932	0.0673333	0	0	0.966	0.034	0	0.688667	0.280667	0.0306667	0	0	0.927333	0.0726667	0	0.809333	0.168667	0.022	0	0.008	0.992	0	0	0.00266667	0.997333	0	0	0.0306667	0.969333	0	0	0.800667	0.199333	0	0	0.896667	0.103333	0	0	0.916	0.084	0	0	0.979333	0.0206667	0
27	3.34805	0.161682	0.209434	0.654595	0	0	0.004	0.996	0	0	0.000666667	0.999333	0	0	0.975333	0.0246667	0	0	0.000666667	0	0.999333	0	0.000666667	0	0.999333	0	0.036	0.00466667	0.959333	0	0.048	0	0.952	0	0.0446667	0.485333	0.47	0	0.879333	0.0446667	0.076	0	0.674	0.254667	0.0713333	0	0.415333	0.584667	0	0	0.515333	0.484667	0	0	0.887333	0.112667	0	0	0.880667	0.119333	0	0	0.908	0.00133333	0.0906667	0	0.951333	0	0.0486667	0	0.012	0.988	0	0	0.978	0.022	0	0	0.000666667	0.330667	0.668667	0	0.036	0.932667	0.0313333	0	0.048	0.91	0.042	0	0.52	0.461333	0.0186667	0	0.922667	0.0106667	0.0666667	0	0.924667	0.0646667	0.0106667	0	0.896667	0.103333	0	0	0.899333	0.100667	0	0	0.903333	0.0966667	0	0	0.908	0.092	0	0	0.944	0.056	0	0	0.951333	0.0486667	0	0	0.986	0.014	0
6	2.42836	0.190031	0.598826	0.690568	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.000666667	0	0.999333	0	0.000666667	0	0.999333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00133333	0.132	0.866667	0	0.024	0.458	0.518	0	0	1	0	0	0.00266667	0.997333	0	0	0	0.0266667	0.973333	0	0	0.07	0.93	0	0	0	1	0	0	0.123333	0.876667	0	0.000666667	0	0.999333	0	0.000666667	0.28	0.719333	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00133333	0.998667	0	0	0.004	0.996	0	0	0.032	0.968	0	0	0.288667	0.711333	0
29	2.69617	0.131871	0.55567	0.616248	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00133333	0.998667	0	0	0	1	0	0.0146667	0.00333333	0.982	0	0.0146667	0.0393333	0.946	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00666667	0.000666667	0.992667	0	0.028	0	0.972	0	0	1	0	0	0.00733333	0.992667	0	0	0	0	1	0	0	0.956667	0.0433333	0	0	0.908	0.092	0	0.0193333	0.952667	0.028	0	0.0146667	0.732	0.253333	0	0.0246667	0.953333	0.022	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00666667	0.993333	0	0	0.0253333	0.974667	0	0	0.028	0.972	0	0	0.26	0.74	0
