No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
25	1.90315	0.144361	0.503665	0.258185	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.347571	0.652429	0	0	0.205714	0.794286	0	0	0.718286	0.281714	0	0	1	0	0	0	1	0	0	0	0.825857	0.174143	0	0	0.839286	0.160714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00214286	0.997857	0	0	0	0.431	0.569	0	0	0.941571	0.0584286	0	0	1	0	0	0	1	0	0	0	0.998	0.002	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0165714	0.983429	0
67	1.9845	0.260471	0.610787	0.220042	0	0	0.0175714	0.982429	0	0	0.0208571	0.979143	0	0	0.00314286	0.996857	0	0	0	0.396429	0.603571	0	0	0.452429	0.547571	0	0	0.778286	0.221714	0	0	1	0	0	0.000142857	0.999857	0	0	0	0.819286	0.180714	0	0	0.818857	0.181143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.001	0.999	0	0	0.0308571	0.969143	0	0	0.067	0.933	0	0	0	0.531143	0.468857	0	0	0.945714	0.0542857	0	0.000142857	0.999857	0	0	0.000285714	0.999714	0	0	0	0.982286	0.0177143	0	0.000857143	0.999143	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000428571	0.999571	0	0	0.004	0.996	0	0	0.0254286	0.974571	0	0	0.331	0.669	0
47	1.87615	0.203674	0.505372	0.157661	0	0	0.28	0.72	0	0	0.414	0.586	0	0	0.0877143	0.912286	0	0	0	0.755286	0.244714	0	0	0.747571	0.252429	0	0	0.854143	0.145857	0	0	1	0	0	0	1	0	0	0	0.759714	0.240286	0	0	0.883	0.117	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000571429	0.999429	0	0	0.677143	0.322857	0	0	0.764429	0.235571	0	0	0	0.890429	0.109571	0	0	0.993857	0.00614286	0	0	1	0	0	0	1	0	0	0	0.998857	0.00114286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00328571	0.996714	0	0	0.789143	0.210857	0
0	1.94441	0.314131	0.165874	0.438586	0	0	0.817	0.183	0	0	0.969571	0.0304286	0	0	0.981714	0.0182857	0	0	0.444286	0.341143	0.214571	0	0.444571	0.341714	0.213714	0	0.547143	0.301143	0.151714	0	0.614714	0.385286	0	0	0.617	0.383	0	0	0.718286	0.228571	0.0531429	0	0.748857	0.18	0.0711429	0	0.04	0.96	0	0	0.0364286	0.963571	0	0	0.0108571	0.989143	0	0	0.00757143	0.992429	0	0	0.510429	0.489571	0	0	0.876429	0.123571	0	0	0.991143	0.00885714	0	0	1	0	0	0	0.527857	0.369714	0.102429	0	0.644286	0.341286	0.0144286	0	0.751429	0.248571	0	0	0.838	0.162	0	0	0.890429	0.0914286	0.0181429	0	0.931286	0.0687143	0	0	0.049	0.951	0	0	0.0201429	0.979857	0	0	0.0751429	0.924857	0	0	0.659714	0.340286	0	0	0.963857	0.0361429	0	0	1	0	0	0	1	0	0
123	1.82129	0.228498	0.457249	0.156458	0	0	0.949857	0.0501429	0	0	0.099	0.901	0	0	0.296286	0.703714	0	0	0.000142857	0.777286	0.222571	0	0.000142857	0.779	0.220857	0	0	0.869286	0.130714	0	0.000142857	0.999857	0	0	0.000142857	0.999857	0	0	0.000428571	0.738	0.261571	0	0.000428571	0.794143	0.205429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00114286	0.998857	0	0	0.0962857	0.903714	0	0	0.950143	0.0498571	0	0	0.951286	0.0487143	0	0	0.000142857	0.914857	0.085	0	0.000142857	0.999571	0.000285714	0	0.000142857	0.999857	0	0	0.00228571	0.997714	0	0	0.000571429	0.992571	0.00685714	0	0.012	0.988	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00771429	0.992286	0	0	0.0481429	0.951857	0	0	0.994429	0.00557143	0	0	0.998714	0.00128571	0
99	1.87051	0.198303	0.554336	0.176623	0	0	0.557143	0.442857	0	0	0.0808571	0.919143	0	0	0.00157143	0.998429	0	0	0	0.739714	0.260286	0	0	0.751286	0.248714	0	0	0.693	0.307	0	0	1	0	0	0	1	0	0	0	0.822571	0.177429	0	0	0.759143	0.240857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.566429	0.433571	0	0	0.744857	0.255143	0	0	0	0.901286	0.0987143	0	0	0.997	0.003	0	0	1	0	0	0	1	0	0	0	0.999429	0.000571429	0	0.000285714	0.999714	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000285714	0.999714	0	0	0.00314286	0.996857	0	0	0.896571	0.103429	0
112	1.91634	0.194836	0.372851	0.154354	0	0	0.78	0.22	0	0	0.517429	0.482571	0	0	0.762571	0.237429	0	0	0	0.774714	0.225286	0	0	0.779714	0.220286	0	0	0.789571	0.210429	0	0.000428571	0.999571	0	0	0.000142857	0.999857	0	0	0.000142857	0.768857	0.231	0	0.000142857	0.887714	0.112143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000857143	0.999143	0	0	0.0502857	0.949714	0	0	0.998571	0.00142857	0	0	1	0	0	0	0	0.914	0.086	0	0	0.999	0.001	0	0.000571429	0.999429	0	0	0.001	0.999	0	0	0.000142857	0.999	0.000857143	0	0.00742857	0.992571	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00314286	0.996857	0	0	0.036	0.964	0	0	0.701143	0.298857	0	0	1	0	0
84	1.8363	0.286677	0.1882	0.458462	0	0	0.950714	0.0492857	0	0	0.764429	0.235571	0	0	1	0	0	0	0.549	0.293571	0.157429	0	0.554	0.278286	0.167714	0	0.673	0.269286	0.0577143	0	0.711	0.289	0	0	0.709714	0.290286	0	0	0.179	0.479143	0.341857	0	0.177857	0.473286	0.348857	0	0.0701429	0.929857	0	0	0.109714	0.890286	0	0	0.0941429	0.905857	0	0	0.107143	0.892857	0	0	0.589857	0.410143	0	0	0.982429	0.0175714	0	0	0.981	0.019	0	0	1	0	0	0	0.686286	0.255857	0.0578571	0	0.895429	0.062	0.0425714	0	0.879286	0.120714	0	0	0.921714	0.0782857	0	0	0.218857	0.779714	0.00142857	0	0.936857	0.0631429	0	0	0.143286	0.856714	0	0	0.162429	0.837571	0	0	0.395571	0.604429	0	0	0.734429	0.265571	0	0	0.967	0.033	0	0	1	0	0	0	1	0	0
26	1.88549	0.173957	0.403908	0.298517	0	0	0.209429	0.790571	0	0	0.947	0.053	0	0	0.001	0.999	0	0	0.00171429	0.354286	0.644	0	0.00114286	0.384	0.614857	0	0.00171429	0.592143	0.406143	0	0.000142857	0.999857	0	0	0.000285714	0.999714	0	0	0.000428571	0.773143	0.226429	0	0.000714286	0.600429	0.398857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.749857	0.250143	0	0	0.951	0.049	0	0	0.969143	0.0308571	0	0	0.00242857	0.489286	0.508286	0	0.003	0.899571	0.0974286	0	0.000428571	0.999571	0	0	0.008	0.992	0	0	0.000857143	0.986286	0.0128571	0	0.0261429	0.973857	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00242857	0.997571	0	0	0.0727143	0.927286	0	0	0.999714	0.000285714	0	0	0.999857	0.000142857	0
68	1.86467	0.132695	0.51111	0.124657	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.805571	0.194429	0	0	0.805429	0.194571	0	0	0.893714	0.106286	0	0	1	0	0	0	1	0	0	0	0.905571	0.0944286	0	0	0.913571	0.0864286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000857143	0.999143	0	0	0	0.925429	0.0745714	0	0	0.999429	0.000571429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.0244286	0.975571	0
