No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
47	1.90985	0.0896676	0.518269	0.0388434	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.938714	0.0612857	0	0	0.937286	0.0627143	0	0	0.976143	0.0238571	0	0	0.934286	0.0657143	0	0	0.849857	0.150143	0	0	0.902714	0.0972857	0	0	0.974429	0.0255714	0	0	0.999429	0.000571429	0	0	0.999429	0.000571429	0	0	0.999143	0.000857143	0	0	0.999857	0.000142857	0	0	1	0	0	0	0.999429	0.000571429	0	0	1	0	0	0.00328571	0.996714	0	0	0	0.980286	0.0197143	0	0	0.999571	0.000428571	0	0	0.991714	0.00828571	0	0	0.999857	0.000142857	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.0707143	0.929286	0
123	1.87575	0.125437	0.523119	0.040478	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.943714	0.0562857	0	0	0.946571	0.0534286	0	0	0.972286	0.0277143	0	0	0.970429	0.0295714	0	0	0.991143	0.00885714	0	0	0.937714	0.0622857	0	0	0.785143	0.214857	0	0	0.993714	0.00628571	0	0	0.994857	0.00514286	0	0	0.999	0.001	0	0	0.999429	0.000571429	0	0	0.999571	0.000428571	0	0	0.999857	0.000142857	0	0	1	0	0	0.000142857	0.999857	0	0	0	0.983857	0.0161429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.995143	0.00485714	0	0	1	0	0	0	0.999286	0.000714286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.0594286	0.940571	0
112	1.92526	0.172517	0.536394	0.0353187	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.934143	0.0658571	0	0	0.931429	0.0685714	0	0	0.971571	0.0284286	0	0	0.969714	0.0302857	0	0	0.933714	0.0662857	0	0	0.977	0.023	0	0	0.975	0.025	0	0	0.987571	0.0124286	0	0	0.99	0.01	0	0	0.997286	0.00271429	0	0	0.999714	0.000285714	0	0	0.999857	0.000142857	0	0	0.998429	0.00157143	0	0	1	0	0	0.000857143	0.999143	0	0	0	0.974286	0.0257143	0	0	0.997429	0.00257143	0	0	0.981286	0.0187143	0	0	0.998286	0.00171429	0	0	1	0	0	0	1	0	0	0	0.999286	0.000714286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000285714	0.999714	0	0	0.0658571	0.934143	0
0	1.80915	0.292613	0.533152	0.038706	0	0	0.00228571	0.997714	0	0	0.00457143	0.995429	0	0	0.0294286	0.970571	0	0	0	0.928429	0.0715714	0	0	0.928429	0.0715714	0	0	0.959857	0.0401429	0	0	0.981714	0.0182857	0	0	0.961714	0.0382857	0	0	0.923	0.077	0	0	0.911286	0.0887143	0	0	0.984286	0.0157143	0	0	0.992429	0.00757143	0	0	0.939714	0.0602857	0	0	0.929857	0.0701429	0	0	0.998429	0.00157143	0	0.001	0.989857	0.00914286	0	0.00857143	0.991429	0	0	0.0362857	0.963714	0	0	0	0.971857	0.0281429	0	0	0.997	0.003	0	0	0.999143	0.000857143	0	0	1	0	0	0	0.987714	0.0122857	0	0	1	0	0	0	0.998429	0.00157143	0	0	0.961286	0.0387143	0	0	0.999857	0.000142857	0	0	1	0	0	0.000142857	0.999857	0	0	0.00385714	0.996143	0	0	0.127857	0.872143	0
84	1.907	0.111637	0.636025	0.0377402	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.936143	0.0638571	0	0	0.939429	0.0605714	0	0	0.971143	0.0288571	0	0	0.982857	0.0171429	0	0	0.925714	0.0742857	0	0	0.934857	0.0651429	0	0	0.934571	0.0654286	0	0	0.999571	0.000428571	0	0	0.970571	0.0294286	0	0	0.999857	0.000142857	0	0	0.999857	0.000142857	0	0	0.999571	0.000428571	0	0	0.999714	0.000285714	0	0.000285714	0.999714	0	0	0.0211429	0.978857	0	0	0	0.980429	0.0195714	0	0	1	0	0	0	0.996	0.004	0	0	1	0	0	0	0.999714	0.000285714	0	0	1	0	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00214286	0.997857	0	0	0.382286	0.617714	0
25	1.87841	0.259515	0.570126	0.0377947	0	0	0.0632857	0.936714	0	0	0.181143	0.818857	0	0	0.00128571	0.998714	0	0	0	0.943429	0.0565714	0	0	0.937571	0.0624286	0	0	0.969429	0.0305714	0	0	0.970714	0.0292857	0	0	0.951429	0.0485714	0	0	0.927143	0.0728571	0	0	0.913	0.087	0	0	0.997429	0.00257143	0	0	0.968857	0.0311429	0	0	0.994286	0.00571429	0	0	0.993714	0.00628571	0	0	0.999286	0.000714286	0	0.000142857	0.999143	0.000714286	0	0.288714	0.711286	0	0	0.308143	0.691857	0	0	0	0.980714	0.0192857	0	0	0.999857	0.000142857	0	0	0.998	0.002	0	0	1	0	0	0	0.996	0.004	0	0	1	0	0	0	0.999714	0.000285714	0	0	0.999286	0.000714286	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.00328571	0.996714	0	0	0.473429	0.526571	0
99	1.54401	0.265562	0.589653	0.0737916	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.702286	0.297571	0	0.000285714	0.707286	0.292429	0	0.000285714	0.701714	0.298	0	0.000857143	0.723143	0.276	0	0.000714286	0.728	0.271286	0	0.0142857	0.639	0.346714	0	0.0137143	0.646143	0.340143	0	0.001	0.766143	0.232857	0	0.000285714	0.798429	0.201286	0	0	0.784143	0.215857	0	0.000285714	0.676143	0.323571	0	0.00542857	0.777571	0.217	0	0.00385714	0.924714	0.0714286	0	0	1	0	0	0.00757143	0.992429	0	0	0.000285714	0.754571	0.245143	0	0.000428571	0.784571	0.215	0	0.002	0.780429	0.217571	0	0.008	0.787429	0.204571	0	0.0308571	0.648143	0.321	0	0.0374286	0.769143	0.193429	0	0.00242857	0.801	0.196571	0	0.00142857	0.788286	0.210286	0	0.009	0.800143	0.190857	0	0.0318571	0.802143	0.166	0	0.0578571	0.798	0.144143	0	0.0698571	0.902571	0.0275714	0	0.315429	0.684571	0
67	1.71467	0.274947	0.619013	0.0808179	0	0	0.004	0.996	0	0	0.000571429	0.999429	0	0	0.00185714	0.998143	0	0	0	0.794286	0.205714	0	0.000142857	0.772714	0.227143	0	0.000142857	0.841571	0.158286	0	0	0.946429	0.0535714	0	0	0.902714	0.0972857	0	0.00128571	0.647429	0.351286	0	0.00114286	0.373143	0.625714	0	0	0.956429	0.0435714	0	0	0.993571	0.00642857	0	0	0.988857	0.0111429	0	0	0.85	0.15	0	0.000571429	0.790143	0.209286	0	0.00157143	0.995857	0.00257143	0	0.0335714	0.966429	0	0	0.091	0.909	0	0	0.000142857	0.869714	0.130143	0	0.000285714	0.969714	0.03	0	0	0.983857	0.0161429	0	0.000714286	0.987	0.0122857	0	0.00185714	0.705857	0.292286	0	0.00242857	0.987429	0.0101429	0	0	0.998	0.002	0	0	0.992	0.008	0	0	1	0	0	0.000714286	0.999286	0	0	0.00328571	0.996714	0	0	0.0285714	0.971429	0	0	0.366143	0.633857	0
26	1.60639	0.150853	0.531763	0.0717031	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.766714	0.233286	0	0	0.698286	0.301714	0	0	0.927429	0.0725714	0	0	0.973429	0.0265714	0	0	0.976714	0.0232857	0	0	0.944143	0.0558571	0	0	0.950571	0.0494286	0	0	0.414571	0.585429	0	0	0.973429	0.0265714	0	0	0.997571	0.00242857	0	0	0.999857	0.000142857	0	0	0.999429	0.000571429	0	0.0122857	0.883857	0.103857	0	0	1	0	0	0.00157143	0.998429	0	0	0	0.821857	0.178143	0	0	0.988857	0.0111429	0	0	0.996286	0.00371429	0	0	0.999143	0.000857143	0	0	0.999714	0.000285714	0	0	0.999857	0.000142857	0	0	0.975714	0.0242857	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0.000428571	0.999571	0	0	0.0224286	0.977571	0	0	0.116286	0.883714	0
48	1.85373	0.122994	0.560036	0.0353288	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.907714	0.0922857	0	0	0.882429	0.117571	0	0	0.950571	0.0494286	0	0	0.959429	0.0405714	0	0	0.991286	0.00871429	0	0	0.978143	0.0218571	0	0	0.928429	0.0715714	0	0	0.999429	0.000571429	0	0	0.996857	0.00314286	0	0	1	0	0	0	1	0	0	0	0.998857	0.00114286	0	0.000142857	0.999	0.000857143	0	0.000142857	0.999857	0	0	0.0147143	0.985286	0	0	0	0.940571	0.0594286	0	0	0.978571	0.0214286	0	0	0.999	0.001	0	0	0.999429	0.000571429	0	0	0.999714	0.000285714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00442857	0.995571	0	0	0.132714	0.867286	0
